SK_ID_CURR,TARGET
102904,0.0821617763350866
102912,0.035641834184661096
102919,0.039486416244482875
102927,0.096747258260546
102932,0.06296100320752498
102933,0.0491508550596257
102935,0.013967803084493292
102958,0.07517712047008979
102969,0.2618731277879705
102971,0.023690223035003018
102975,0.09524567569414645
102979,0.029677219844793157
102982,0.0031786012928476997
102987,0.18189514439947893
102989,0.04207834078996057
102995,0.05377310505036527
102996,0.013329708845783286
103000,0.02793627986466736
103001,0.1386761270916199
103004,0.01383930188279002
103010,0.009883136006512465
103025,0.2842743721629495
103029,0.01236604279637719
103046,0.06178479059367697
103056,0.026758031142492048
103062,0.08797979505984355
103078,0.01677561706274437
103083,0.025006722491121302
103092,0.04975981000498529
103096,0.03690923365217556
103097,0.07070217300719192
103102,0.2660798866354556
103112,0.04481646621909996
103132,0.03282323178798775
103144,0.05650464213184885
103145,0.13996295876588316
103146,0.004848214590136076
103147,0.059530313361747335
103158,0.03691013017599018
103171,0.1064401482215104
103173,0.025886625937881005
103184,0.01908595518531717
103195,0.10096729752557282
103196,0.06018574382935416
103206,0.013181657839583758
103230,0.139644851451719
103231,0.19312692894583378
103232,0.015476339201587495
103239,0.07086833593278295
103240,0.11355909110170587
103243,0.012059434134668777
103252,0.09721333305593544
103258,0.03115789107676452
103259,0.13397863570045268
103279,0.012794190077991615
103280,0.005154919000855222
103286,0.029243928882776167
103287,0.3639788328379745
103290,0.00713753905116516
103298,0.015361314184342431
103315,0.005667036973871938
103319,0.018616385134013952
103334,0.27360348756211167
103336,0.02879322781339306
103345,0.03941786756594008
103368,0.023314945301699586
103371,0.2589826130307355
103377,0.012249939996118115
103398,0.01623774372599624
103404,0.08178627532199702
103408,0.18832906922771597
103410,0.03285647250808773
103418,0.014262011091739751
103420,0.12623325385386128
103432,0.07407539973787264
103433,0.01757677932640052
103436,0.02293167680893488
103440,0.018663218909132313
103453,0.023513019230977098
103459,0.02604734669001267
103460,0.04585873092432595
103461,0.00715680459633413
103462,0.024987973465396923
103473,0.07816353514012428
103474,0.01598253028605851
103475,0.18246854818145136
103478,0.09346456536257029
103480,0.05645972190561076
103484,0.02461784393891896
103494,0.1912199289533993
103513,0.027630301708181274
103515,0.13795844076775726
103516,0.10704307818311454
103525,0.10294755539930972
103541,0.22772760955668317
103544,0.00878211078452482
103562,0.5205331358926888
103570,0.16669205350850066
103572,0.15824655122342504
103574,0.03282206658733994
103575,0.07973857705500137
103591,0.15029899480153447
103594,0.005783746014955764
103609,0.05974779156382582
103613,0.16529256819987417
103614,0.06499705674767302
103615,0.06514126647563095
103624,0.06177683542666944
103625,0.16539845178101126
103628,0.20867434001156848
103629,0.008530940963057678
103647,0.08908031572072178
103648,0.1064216461725962
103651,0.02734405519308724
103658,0.021228461415541737
103668,0.06637669177346758
103669,0.03516651967174267
103676,0.02996986722334935
103682,0.047313867469767665
103683,0.058701609055775136
103689,0.0208021920827208
103725,0.04125840014776282
103733,0.11815568592610017
103744,0.04496405899118312
103762,0.17315761900168242
103771,0.4658283337511877
103773,0.004778093272892523
103783,0.040447969766518266
103784,0.049871405158084116
103808,0.010399624543255043
103812,0.034441696689217344
103813,0.13622865401890874
103814,0.0480183166227596
103818,0.05277380470181846
103824,0.011252350395427654
103828,0.011947964855275219
103830,0.29660384549894636
103840,0.014126220056464748
103842,0.08750237046067341
103847,0.135889908852473
103848,0.1281506217236555
103851,0.024745483126734313
103854,0.09114032596785504
103857,0.16588622832087177
103861,0.01346047312683105
103862,0.03186008268669467
103865,0.018520789896948397
103870,0.007763124215408666
103876,0.01751115801226634
103891,0.32290041815371445
103908,0.05683666508390701
103914,0.1100385737712129
103918,0.10055051720884767
103940,0.012295282639044317
103963,0.12364427648245221
103966,0.027488122015033215
103971,0.17553863599364772
103980,0.07725449786720193
103984,0.04359651432947511
103985,0.029611696276304077
103998,0.24008325547907644
104019,0.01253580571532889
104026,0.015169733946104543
104035,0.07835818550751168
104044,0.03782852635748869
104045,0.09904344471581843
104047,0.21109087688996728
104051,0.02014342398333552
104058,0.03681549575758212
104063,0.022478136542244537
104066,0.31487763609551284
104087,0.013837966715281794
104089,0.06514200143509462
104095,0.02852603420676407
104098,0.1418952471991508
104104,0.030821666064318274
104110,0.37601221468800117
104120,0.048264247133469704
104122,0.04297471715070599
104131,0.027956406788904997
104132,0.04690748768177531
104135,0.026276916077849835
104136,0.029692717172752403
104149,0.046832298673200976
104150,0.10846849983499125
104156,0.33266662077172887
104165,0.14259656975167564
104175,0.015350297201521035
104179,0.07523317132638492
104184,0.09138350516735053
104206,0.015424086816519076
104216,0.34627379660235563
104230,0.18404184601602253
104257,0.021501502251356358
104272,0.017362255382739968
104273,0.06746035112972139
104278,0.0214523481429362
104294,0.07320004146419679
104295,0.01840647543192327
104297,0.03281056577674906
104298,0.054775967843808865
104308,0.03059844584451535
104318,0.028417523327699312
104319,0.1039190058255898
104320,0.08550888359167802
104327,0.11533668294780175
104334,0.04543008590171241
104344,0.04202575786766965
104350,0.02737281645028794
104351,0.14856923321908996
104354,0.03122023312398008
104369,0.046722531021303665
104376,0.08527456437375018
104381,0.04605454756583567
104384,0.09010598599465125
104391,0.01691523299167061
104394,0.031305508111086025
104398,0.18643553152893916
104402,0.010183636768410676
104408,0.08110293598234614
104409,0.014666908491537942
104410,0.5292292455233332
104412,0.04679803040290579
104417,0.07777588801447297
104424,0.06830482656187464
104426,0.008649994875594213
104435,0.06551673041789073
104445,0.03672140737460963
104458,0.009315463974754084
104460,0.023770280327306707
104466,0.009729601906629252
104472,0.04784588748948525
104473,0.048378258375753824
104479,0.01759337779594944
104480,0.011857545177443122
104482,0.04081875333031986
104499,0.013280556484580677
104501,0.007734545556153152
104502,0.014158334472330916
104506,0.09507228625580273
104510,0.004637216005313909
104512,0.05276814933465933
104520,0.15671932440510064
104528,0.04452480859948742
104529,0.009691764538897106
104541,0.0915516806475855
104578,0.017645190715804785
104584,0.04638790661765355
104588,0.049766629789670516
104602,0.10526992364523483
104610,0.016695492910469446
104611,0.25434019495048676
104618,0.046277490486028784
104620,0.03774883248337572
104622,0.019460647401003277
104624,0.03639067274888228
104625,0.22212435544169376
104634,0.0551988659604217
104639,0.06577429376170436
104646,0.013654078000632435
104647,0.06444458749985868
104652,0.019747956640884724
104670,0.04060906818056102
104677,0.007309722572942243
104685,0.06887136103983807
104691,0.02749846558454898
104696,0.10643499418508044
104699,0.00935105613344531
104712,0.05389223300976259
104714,0.008056416665058007
104717,0.0607432776407419
104718,0.026841168003333055
104740,0.04038343004667532
104741,0.024349561245287712
104743,0.005866726384258995
104744,0.014712671705131295
104747,0.03237827652027079
104767,0.03717549293272939
104772,0.11982615739182198
104776,0.10550512897304404
104779,0.02389885832865361
104814,0.01220814851840285
104815,0.019785959909347946
104830,0.05064163216256788
104831,0.07826429196369425
104833,0.03903412469921501
104839,0.03043562237082289
104840,0.013617426675971978
104860,0.19373355429131967
104861,0.016846419636915334
104866,0.04374378225182783
104870,0.007565901322983551
104877,0.07734210963929668
104878,0.014810368396670145
104879,0.01728803635124345
104880,0.08331738266209851
104899,0.0071465073313769275
104906,0.048097870161954
104907,0.06467810352544633
104913,0.10040076800033149
104916,0.0906861040232179
104921,0.05884150504097059
104930,0.05533748149047399
104931,0.3112713046006661
104936,0.02547701377140179
104937,0.024064347486842146
104942,0.01236609290971479
104943,0.03430697447252897
104969,0.05678776000137317
104972,0.1215253861488983
104988,0.06676650838785607
105013,0.025468431480316727
105015,0.011521784544223472
105019,0.07427283492998718
105027,0.03483662311235766
105030,0.06478701431301673
105035,0.3869802702763182
105041,0.019571226408191315
105051,0.23800099533567678
105056,0.028069275223983982
105067,0.38632703559507986
105071,0.05388259786634764
105072,0.010629925533128757
105074,0.06740550775404738
105091,0.04069427441184569
105101,0.020010377699153592
105103,0.048430026487692394
105134,0.049196720126246256
105139,0.00993147906022085
105142,0.08616118566901047
105146,0.06882993051531092
105163,0.13038294326765976
105168,0.04406841818988947
105172,0.013254916077569814
105176,0.35404921538618206
105195,0.05796910983735591
105196,0.2414947302055828
105197,0.013510630826134415
105203,0.05531071192657515
105223,0.1101225771661978
105227,0.14520819168006235
105228,0.009026245540363978
105230,0.0961565085021322
105231,0.2789733239180958
105239,0.014935616255799786
105242,0.1901345056344133
105244,0.0418296452598928
105245,0.03401151674119597
105248,0.02284106873363145
105249,0.022001200715884312
105266,0.15876153477064364
105271,0.31850803021289614
105276,0.030539123550559863
105282,0.018540520134058252
105292,0.0795832319291827
105297,0.006850948827483525
105332,0.04627467445175713
105333,0.0168851580080171
105343,0.08241343738542899
105344,0.02170943462729257
105345,0.11254146276659222
105357,0.03824977994161149
105359,0.07329524873307558
105366,0.04900928109157814
105367,0.03243814074221754
105370,0.004877607325071441
105377,0.03139437915465429
105390,0.010941335373877547
105399,0.007052846693678347
105403,0.13410757913055255
105404,0.03229162791875511
105414,0.014862055985384232
105417,0.05851610164510761
105425,0.12806150108982603
105452,0.21297184160755273
105454,0.0642400306345262
105456,0.057593666820131374
105470,0.03279559527040711
105471,0.03078684266699698
105483,0.10728864610471195
105493,0.14807714499293856
105508,0.06544882648057986
105514,0.029263441170203828
105515,0.01377856107465815
105528,0.23893637076577492
105529,0.008684480461530671
105531,0.021899379003413058
105532,0.032360167315639406
105558,0.013567829799282928
105574,0.006963127496063802
105578,0.008066205071764445
105584,0.44726425535493225
105595,0.05039193427610758
105617,0.37564854258068525
105618,0.054642503466585834
105621,0.02806506317704762
105625,0.05609202283161603
105629,0.034601799644711044
105630,0.010993019563921413
105634,0.01853672240641778
105635,0.015034175855261067
105641,0.1255070391459336
105647,0.17014187603557146
105648,0.061272782049621125
105655,0.024212162250284705
105657,0.015630597763609432
105672,0.12029201317127401
105678,0.13253384994763814
105682,0.085378328386643
105691,0.03567415355691961
105692,0.02448349189376843
105706,0.023395901690909215
105712,0.029583020386333217
105720,0.014366763511554734
105734,0.01059136394715808
105735,0.025743021172878515
105736,0.1883482008770225
105737,0.010945168495622805
105738,0.13536917784280228
105740,0.30955568672259676
105744,0.10309123765256159
105747,0.02539535811175401
105749,0.139864746519361
105754,0.03439415172819653
105758,0.06965741235355061
105760,0.0286329870269158
105767,0.21606787907469516
105784,0.06252237082618753
105791,0.011214560093790741
105802,0.23187944678716688
105807,0.12465200488024028
105809,0.06339371119788899
105816,0.08570996365921515
105817,0.010980561183698334
105824,0.06186104066571142
105832,0.04390321508817789
105856,0.01711244302634462
105865,0.02067371615189785
105899,0.2734647156377478
105906,0.020197748566371854
105916,0.044943793413775815
105923,0.028428876879436606
105937,0.0688587501965799
105965,0.036745170771000514
105966,0.07918274545877889
105968,0.02960752019823176
105973,0.051295802818369034
105976,0.1423476857316884
105978,0.14972480558314166
105979,0.01990119968414954
105991,0.09367786552079485
105998,0.09638936814642135
105999,0.013392695200480115
106000,0.19049830648081398
106001,0.019609921440486948
106010,0.19178964847029506
106011,0.00970078487625757
106013,0.15361217706150992
106015,0.007834330631098391
106026,0.015422372997386455
106032,0.007528184034191898
106035,0.23402728287742447
106040,0.032262944900052735
106041,0.20511252676319308
106044,0.01928428473373722
106053,0.09677995356238374
106054,0.006740676644947402
106065,0.09541151329617045
106081,0.04212561289533705
106083,0.061559699340088495
106087,0.03293657635451809
106090,0.07850837040593377
106101,0.0346938339474421
106102,0.04027606143809755
106109,0.034965098589291255
106116,0.08080331888225341
106150,0.005269800660449607
106155,0.10812969633225622
106166,0.01103316023976093
106176,0.15701302971631037
106189,0.021027533775393008
106199,0.1104270101392781
106205,0.12977033732777635
106206,0.05759096807925895
106211,0.010886296150869331
106214,0.0990205384184961
106216,0.036079278727750214
106217,0.05965349116756086
106225,0.039190945435236414
106249,0.01892027497526417
106256,0.053858547369825496
106258,0.0364259005598125
106261,0.04610768305713249
106262,0.0912369248235652
106264,0.011851971402848447
106271,0.029364568513019045
106276,0.016499119224373297
106277,0.1140707604307056
106286,0.034118135761147694
106293,0.024636788566546795
106295,0.02463613241229569
106296,0.017046470371781103
106297,0.1164623539309941
106298,0.04402988677875145
106311,0.0612722879289057
106314,0.026124416762995588
106320,0.027689436946057598
106334,0.05239355759675763
106346,0.031410235236969015
106347,0.026329658281840005
106349,0.07896000524336097
106354,0.14585956427406302
106360,0.009007351963078803
106373,0.08592925230503735
106377,0.021475521489622028
106386,0.11646555059040278
106387,0.04378298423346477
106391,0.02066813117174473
106401,0.35895990569339287
106411,0.06267456131868263
106413,0.4064577671490881
106426,0.3575285709829638
106427,0.13796358394152433
106428,0.11387640170072
106434,0.05699653041649063
106438,0.010489256653125343
106440,0.01635496771141717
106441,0.029332596286677656
106452,0.08587036366845886
106453,0.056055866892532204
106454,0.021261718347896197
106457,0.0856817310331538
106484,0.014149201277158267
106488,0.10261857936197091
106491,0.2759197284384622
106514,0.07051843401746415
106527,0.07880043575970018
106528,0.014446753424672814
106529,0.015375489077076854
106534,0.21333091867662218
106550,0.19825259393597605
106577,0.03528317821457033
106585,0.11344414780143161
106590,0.0029194953377622342
106607,0.06851108241829322
106610,0.1306831306373175
106611,0.035558908217156134
106612,0.06821048950694371
106624,0.03453638494448715
106631,0.005535561163086499
106647,0.18027688460208216
106660,0.13956967381812718
106674,0.008392492127295042
106687,0.009564174922866287
106712,0.03644194622475134
106713,0.0450733667139947
106717,0.07729522964066364
106720,0.05048968828879442
106721,0.11642330762205944
106724,0.10118250223213772
106735,0.08512416763446838
106739,0.04743808095056053
106740,0.03620807843954012
106754,0.0738263989730508
106760,0.4187404719747906
106761,0.0363496581203718
106784,0.1307956763971818
106787,0.056499865419467665
106797,0.006557561792691281
106798,0.045970862170082255
106802,0.10951996221845081
106803,0.033688726710248265
106804,0.17782559620926658
106805,0.021080511608124526
106810,0.1495223535420123
106812,0.13290626814895515
106813,0.08085595929574332
106817,0.05473270359734001
106822,0.10067987389341876
106823,0.018333606626724102
106827,0.00868849846737478
106841,0.048899248839251994
106851,0.16600286045305954
106852,0.05797711384631359
106853,0.09950433254192195
106854,0.5689485783291194
106861,0.023221661701639806
106873,0.04114303314696634
106877,0.018379530732728966
106878,0.00709473072787643
106881,0.09872280885206863
106900,0.024880777080431023
106906,0.02178995106701364
106907,0.12546845473735246
106914,0.11948413271752645
106916,0.11612217719907593
106924,0.008123369277283958
106931,0.04643192839401714
106936,0.05080386991265971
106937,0.2010958172183684
106938,0.01583197351141208
106939,0.09806237402631258
106943,0.03653843409323887
106944,0.1462266130559169
106967,0.08701014192376165
106980,0.014291147841036226
106986,0.057920092873078685
106987,0.01966969027885455
106990,0.009879859405626442
107013,0.013728644369053522
107023,0.06247489866182598
107033,0.04135409682702354
107037,0.045815404978911775
107048,0.020778145190928757
107071,0.03655843287396503
107081,0.0034559926725778348
107113,0.10559823791721779
107130,0.03254941276632793
107131,0.014673288783591726
107145,0.04290299801072949
107156,0.07532236945034489
107219,0.06265260883637173
107222,0.130042561656273
107223,0.35495325445784637
107232,0.2684159466760598
107245,0.03929973218778948
107246,0.0759655729276625
107247,0.04711845443345285
107256,0.006955106799672241
107259,0.012967382835492189
107260,0.008048034504247018
107279,0.2296093596405465
107280,0.05149659104632342
107281,0.018508412659788177
107285,0.13895014800022776
107329,0.007369435256397082
107337,0.08044336525607507
107349,0.16181926873079466
107350,0.03304794080675154
107351,0.005326088332782274
107359,0.12701846464255398
107391,0.07884467875687379
107394,0.02798971269797817
107395,0.026783175927109295
107406,0.03208309160255469
107416,0.10262365892244843
107417,0.010372495862798732
107418,0.04299719314114604
107419,0.04145753640160034
107444,0.013239337606862404
107445,0.018680747575132037
107446,0.1100802253009345
107460,0.21666592031325219
107470,0.08785274395472274
107475,0.018010060066807252
107520,0.019347975979061044
107526,0.17597538963321094
107527,0.014099915687265055
107530,0.011144834674044212
107532,0.048233161020247675
107534,0.10120458457133608
107535,0.02830341404341294
107554,0.07043814167888968
107556,0.01478575611902734
107559,0.1910117632224155
107561,0.015394686846330538
107564,0.032728718207891375
107566,0.02084773377515509
107571,0.06445244267101963
107590,0.19284348604238227
107602,0.0985037831992749
107625,0.049204064990716445
107626,0.35674085077958306
107635,0.010511633143175646
107636,0.0589193165511977
107645,0.014854724429373304
107652,0.20354071961452908
107655,0.035073195604165455
107668,0.05835762181007585
107670,0.033527831037613115
107677,0.007641729939590891
107680,0.2930864372786159
107683,0.1951655299219388
107684,0.013587778150757212
107691,0.041519914657204955
107692,0.06440987572791097
107703,0.04613092473573279
107709,0.025591697104364507
107710,0.0615558950385532
107721,0.10273583835922971
107725,0.21907091386229227
107727,0.11114839628065579
107739,0.02032464664501584
107740,0.031713138745034314
107741,0.03414295427553018
107747,0.013884461437374651
107765,0.23330801327483144
107768,0.005165293688299651
107775,0.10324791422033675
107782,0.41828729250527064
107790,0.010955769301139397
107801,0.02015288143038308
107807,0.01638389826876248
107811,0.02666921571783751
107817,0.08478599404818432
107826,0.060898365322124996
107838,0.13646698112191719
107839,0.01796515886052153
107843,0.12015220528444093
107847,0.05857691464933157
107849,0.14447758180817777
107850,0.0584593061507665
107867,0.08513021976007942
107871,0.0873900043313026
107908,0.032251423359753346
107913,0.08323668469997961
107927,0.015345522323273023
107931,0.034796912848617204
107955,0.011704238928928853
107962,0.1162090150100429
107977,0.038630591807613204
107978,0.031661590576857836
107993,0.010903009974145294
108010,0.08209497069530101
108016,0.03396934371582079
108018,0.39435530956450876
108027,0.36121979276033656
108045,0.46684462437718843
108069,0.14719540613631435
108082,0.01940166403683414
108089,0.09139383107876861
108092,0.05849570568037601
108106,0.005281194203637483
108112,0.0560345625540555
108120,0.1311619875319397
108122,0.17630296413985033
108135,0.013045705567595113
108170,0.006397118974650754
108171,0.07720729162370929
108177,0.009936652546731723
108180,0.09551284393792121
108183,0.02568558309748819
108184,0.01072287592699398
108185,0.01987031834162744
108192,0.07812731280220075
108195,0.19566592713236283
108196,0.20085819960822776
108218,0.031195082484193906
108219,0.06297804639439224
108243,0.0625366476983728
108249,0.007019977876147353
