SK_ID_CURR,TARGET
103474,0.01714681213959246
103475,0.1927736960948291
103478,0.0957916554615324
103480,0.051929805077213134
103484,0.021621337331994582
103494,0.20788121344754196
103513,0.03436834256997486
103515,0.12317729222579074
103516,0.1090938417307917
103525,0.12015849215868418
103541,0.20255572517605194
103544,0.008551441421662483
103562,0.5057277187383293
103570,0.19861055698222135
103572,0.18227018970550382
103574,0.0328738901334386
103575,0.08556146161494137
103591,0.13629232737137462
103594,0.005503950083608862
103609,0.060459033453155064
103613,0.2094769421496449
103614,0.06885596530527456
103615,0.06683331558922896
103624,0.059410863867509565
103625,0.1566977371930853
103628,0.22054540591024602
103629,0.007681283307743553
103647,0.07524883389485633
103648,0.10458692422986228
103651,0.02522786961461109
103658,0.02147898041160799
103668,0.05761227269644123
103669,0.03766763470753207
103676,0.03199735082802214
103682,0.04649080198605775
103683,0.0622692908598311
103689,0.017956003115232235
103725,0.043738160777272925
103733,0.10975636258907864
103744,0.057547068210800384
103762,0.16271820602646686
103771,0.45018331830518377
103773,0.004990084467308795
103783,0.03827261812871258
103784,0.0656534984285695
103808,0.01224978635748936
103812,0.037771154771849724
103813,0.1294146630221271
103814,0.04972958466428279
103818,0.04836835069315781
103824,0.01293912667685505
103828,0.011077296301526832
103830,0.31121186964310005
103840,0.016781319186338853
103842,0.0866092301483361
103847,0.1560563686815362
103848,0.134957082548152
103851,0.021267881058979976
103854,0.09252008430104058
103857,0.19346414153069136
103861,0.01526775223535633
103862,0.037704102781790955
103865,0.019750754103142358
103870,0.008050326268476547
103876,0.019425381410464904
103891,0.29640888982141994
103908,0.06936288702392199
103914,0.13000559239364973
103918,0.08879306667965012
103940,0.011363712912497893
103963,0.10894361943417391
103966,0.032169192670974144
103971,0.18650530729499126
103980,0.0812510304857611
103984,0.043853436130958524
103985,0.03504330398966641
103998,0.251180036095
104019,0.012654191892704362
104026,0.014301800459463583
104035,0.08548494633471156
104044,0.036472117481248276
104045,0.09165470639062467
104047,0.18803072971681495
104051,0.020793701322396014
104058,0.04303466357452203
104063,0.018447792478985533
104066,0.3310540078972575
104087,0.018339801561326727
104089,0.07898851322658991
104095,0.030381900209045423
104098,0.1354945344346635
104104,0.029271958936169934
104110,0.37160086412258486
104120,0.044912207432631066
104122,0.04474678374497132
104131,0.02652205511534813
104132,0.0463164409283673
104135,0.02715388132154987
104136,0.028175832746506643
104149,0.04654331588245218
104150,0.10533933574239525
104156,0.30479195415731997
104165,0.15414208017071887
104175,0.014999072975386545
104179,0.0828062982277734
104184,0.07695931357243219
104206,0.017349900533849227
104216,0.36363898520212845
104230,0.18171848901435073
104257,0.0239376279901857
104272,0.017134598809558834
104273,0.07055595426557221
104278,0.01948665541104159
104294,0.0798357251808288
104295,0.020162822097412637
104297,0.0323834238363964
104298,0.04887694937851496
104308,0.0329304730576567
104318,0.02686139785957
104319,0.10427827357547585
104320,0.07419545469181603
104327,0.12755369049555892
104334,0.046113913942545784
104344,0.042911836451978956
104350,0.025837374279478215
104351,0.1572945657858486
104354,0.027426115300991864
104369,0.048403375528342486
104376,0.0969168777859509
104381,0.0430979501703841
104384,0.10450222363599469
104391,0.016767863576957965
104394,0.03384233357120483
104398,0.22779107091936776
104402,0.008533308336069422
104408,0.0907000109649564
104409,0.014251897331234002
104410,0.4818414177579358
104412,0.04866295718493083
104417,0.08413855353416483
104424,0.057579867065455884
104426,0.009477198979591789
104435,0.0537191239963124
104445,0.030733426023986987
104458,0.009147482727193252
104460,0.01948452357841455
104466,0.009461765768704212
104472,0.04999444598622462
104473,0.04703731680849001
104479,0.017090488286314518
104480,0.012418463031269703
104482,0.032062522598166436
104499,0.01332812149738252
104501,0.008185878529221398
104502,0.014287591610240721
104506,0.09731141860019765
104510,0.0051320697076384005
104512,0.056647536332233774
104520,0.1679868757264224
104528,0.04721745528937428
104529,0.010427420514713966
104541,0.094483814110836
104578,0.01726048463121475
104584,0.050430478680723125
104588,0.0492475288937417
104602,0.11313641441788663
104610,0.014776495069666547
104611,0.2527499639553137
104618,0.04882825406813511
104620,0.04051169780237601
104622,0.016848819708958858
104624,0.03360879316371517
104625,0.24303180434116597
104634,0.05198815382848865
104639,0.07255279287416767
104646,0.014467998389691263
104647,0.06851510062353683
104652,0.0169103753940105
104670,0.03794530539249834
104677,0.007526954375618154
104685,0.05923040442169514
104691,0.02440392749385765
104696,0.11495727746398174
104699,0.00998812812531752
104712,0.057034174370213186
104714,0.008099381570990542
104717,0.058087821568417755
104718,0.028689312534828128
104740,0.047800942118082806
104741,0.02763825470046155
104743,0.00713525280883052
104744,0.01590494135632488
104747,0.03326940755214548
104767,0.03281280461547717
104772,0.11272539579614296
104776,0.10857403494406573
104779,0.021180572981622434
104814,0.011634335408463366
104815,0.018671222749467746
104830,0.05083290818302028
104831,0.07791053002119008
104833,0.04095555600518265
104839,0.02994604405853852
104840,0.015724019807787617
104860,0.16479524284738836
104861,0.01628267231741394
104866,0.05025653111127688
104870,0.006957466525535775
104877,0.08066426857605684
104878,0.015149237148483246
104879,0.019772704715262233
104880,0.07432812535412828
104899,0.0081416658216084
104906,0.040341464803219866
104907,0.06747455904757446
104913,0.10619266587324336
104916,0.09786934373325876
104921,0.05637048965470584
104930,0.0499329008972108
104931,0.28988082193200515
104936,0.024455984519930522
104937,0.02167601144703202
104942,0.012620743362849181
104943,0.03832444394081231
104969,0.05531246331648912
104972,0.10565279753685355
104988,0.07499830770435478
105013,0.02335126155933896
105015,0.013133020889277092
105019,0.07877622040062683
105027,0.03222697003913722
105030,0.06313121799984367
105035,0.3781681429246281
105041,0.01942525110454802
105051,0.2664904664684848
105056,0.02905494087620203
105067,0.3541156800657934
105071,0.04482481308331458
105072,0.011905083271129028
105074,0.07224282649704124
105091,0.034565865411243915
105101,0.02022114035214899
105103,0.05392425907841476
105134,0.047543712133412325
105139,0.010063142877964965
105142,0.0754360407739856
105146,0.07885932776505505
105163,0.14439527308064934
105168,0.03924627539561881
105172,0.011982748597220863
105176,0.33027578876679947
105195,0.052279079412993854
105196,0.2315926993887998
105197,0.01447652198008767
105203,0.056325268007818216
105223,0.09776132284374667
105227,0.13388208159915072
105228,0.008732388050516564
105230,0.08602878751637827
105231,0.28739166106051117
105239,0.019046449818948766
105242,0.1995403649906291
105244,0.03988570154871374
105245,0.04158549630345619
105248,0.018329021345282623
105249,0.023711853312429153
105266,0.14540583257868114
105271,0.3034987056382037
105276,0.03777712090827015
105282,0.019171735320158017
105292,0.06812116144367737
105297,0.006907183842991337
105332,0.04559122275334047
105333,0.013883140228044726
105343,0.07938801196702976
105344,0.020223269866926484
105345,0.09202932501767169
105357,0.03566403771395942
105359,0.08704069733041474
105366,0.053766359052660584
105367,0.036265350455908986
105370,0.004893044080816466
105377,0.03201860959715079
105390,0.009196480851911134
105399,0.006367287305092003
105403,0.11454454346772477
105404,0.03030871616282251
105414,0.01587016144496776
105417,0.06556585737383012
105425,0.13043167724121604
105452,0.20151046646683418
105454,0.05503820533410783
105456,0.06208966580862087
105470,0.03335501774642997
105471,0.027247924799984426
105483,0.10138120981062292
105493,0.1791540038376857
105508,0.0691260813054916
105514,0.03740280269111857
105515,0.014876991080453865
105528,0.1945115214373609
105529,0.009159764641820143
105531,0.021279556841641754
105532,0.03579124801672756
105558,0.011406187785989952
105574,0.0075143783395612285
105578,0.0094175278640628
105584,0.49113582609525536
105595,0.05398696811274675
105617,0.3649721300349631
105618,0.04302221504606232
105621,0.02751205078694175
105625,0.04941160144138988
105629,0.03245170179520798
105630,0.008247928104895134
105634,0.021245510194042878
105635,0.014327553063089873
105641,0.11661819855676557
105647,0.17633598803558284
105648,0.050810986496596364
105655,0.030684115072469716
105657,0.015827585666949112
105672,0.13186733126083844
105678,0.11410737521060524
105682,0.07314609713159069
105691,0.034023537495569384
105692,0.02794879818453158
105706,0.02526692084824449
105712,0.0311824558560811
105720,0.015032003047930995
105734,0.010050716919416539
105735,0.021414701914444695
105736,0.16295904834137795
105737,0.009457926018418357
105738,0.1362099356565669
105740,0.32236418845020787
105744,0.09944866712132808
105747,0.02214721756546588
105749,0.1327072486782896
105754,0.04149165483767639
105758,0.06771163333663184
105760,0.02972162336434094
105767,0.2143963190931214
105784,0.06408341633869535
105791,0.011785805971170325
105802,0.25845966432574535
105807,0.12679923301186588
105809,0.06949728455913354
105816,0.07929540517469072
105817,0.010183423802298863
105824,0.07138212987077253
105832,0.0465493450837184
105856,0.017012070910597026
105865,0.02215051276847463
105899,0.280356899692089
105906,0.02283441420339703
105916,0.044329843914930424
105923,0.02910165845307284
105937,0.08134344434065728
105965,0.038940812190570696
105966,0.06856135501944514
105968,0.029968723918503543
105973,0.05284482416138721
105976,0.15240735043660988
105978,0.1405632308205404
105979,0.02319962134547421
105991,0.09335502574037666
105998,0.09694610180907647
105999,0.011742847150956697
106000,0.20227525913488376
106001,0.01939142719991488
106010,0.24620700529798292
106011,0.010643060025523397
106013,0.14293858721631697
106015,0.007341419383234266
106026,0.015783224619075588
106032,0.007578849238711598
106035,0.20741563494116236
106040,0.029838437112533242
106041,0.22234190392438843
106044,0.01772221732092909
106053,0.08064195794490603
106054,0.006634636025697992
106065,0.1006747541099404
106081,0.04079994782981631
106083,0.06356592152150128
106087,0.03417903879870711
106090,0.08057784838138507
106101,0.031196931484190612
106102,0.03673391196330064
106109,0.038558865543889674
106116,0.09094721011924958
106150,0.004903421285189112
106155,0.10219003884127177
106166,0.009691780724005892
106176,0.15588116774755753
106189,0.017437646895475018
106199,0.14053105152863074
106205,0.15349701606734412
106206,0.04962549954306246
106211,0.010492413736348691
106214,0.09697977703645345
106216,0.03378242105939244
106217,0.0662005572492232
106225,0.034982510521529744
106249,0.02134205316573676
106256,0.04598374577898748
106258,0.03603209776981665
106261,0.04549230374305663
106262,0.08729738094247952
106264,0.01145418609503674
106271,0.03262383749975259
106276,0.015889065761836102
106277,0.11908674801430297
106286,0.026465276795990318
106293,0.0237669839458912
106295,0.02452582774172625
106296,0.015392662450407367
106297,0.10963106186157986
106298,0.041873975930918975
106311,0.07536705986584295
106314,0.02670444104192874
106320,0.03148201818041036
106334,0.05053031407386494
106346,0.03525876964355426
106347,0.03084450659229865
106349,0.06544599698813817
106354,0.12731205058836323
106360,0.007742039514503424
106373,0.09283015489777319
106377,0.020297906035838087
106386,0.13093431690245652
106387,0.041565400036078545
106391,0.02060706037055411
106401,0.3777566918819474
106411,0.05879985991838079
106413,0.4026452376677967
106426,0.3437810186799291
106427,0.1486446262044693
106428,0.11873385276305465
106434,0.053280750006368685
106438,0.011346033342989878
106440,0.013153187561207515
106441,0.028353768680065058
106452,0.07953891854588986
106453,0.05671162491334064
106454,0.021482003321632567
106457,0.0844437030691816
106484,0.014688789144703413
106488,0.1030530305746353
106491,0.27020344149962994
106514,0.06780958404870754
106527,0.07892610469123451
106528,0.01385970577472439
106529,0.014436618966397762
106534,0.2263921951837108
106550,0.17367142206842404
106577,0.04401001563375888
106585,0.12316078696886007
106590,0.002719554021881964
106607,0.08379332360804606
106610,0.12364469811465773
106611,0.03726157409238999
106612,0.05902866494458756
106624,0.026497115011473966
106631,0.005582034350302377
106647,0.15593983250739693
106660,0.13804776636800742
106674,0.007492126489567646
106687,0.009740065252008162
106712,0.03301158622814317
106713,0.04858584668242812
106717,0.07924469098632514
106720,0.04480940968854075
106721,0.1165471065477597
106724,0.09521126037415437
106735,0.08465468377921666
106739,0.047101227265797345
106740,0.03347541843863936
106754,0.07176316698251478
106760,0.3358578915899998
106761,0.03352752449134577
106784,0.12767115825992134
106787,0.05668392832694255
106797,0.005918947661400702
106798,0.04800682147452293
106802,0.12784936885100429
106803,0.045884884687413
106804,0.17300128588873603
106805,0.0233687061856528
106810,0.1422191864671862
106812,0.1557563496105468
106813,0.0839478652339756
106817,0.049308040758236554
106822,0.09043001616076171
106823,0.020304867183982132
106827,0.00914084474598539
106841,0.050253109781912164
106851,0.14780880595223703
106852,0.05246913336493367
106853,0.10621619525062015
106854,0.563704246944788
106861,0.022761333223238964
106873,0.04734490433009316
106877,0.0195780967447712
106878,0.007655453569715089
106881,0.0951494626245438
106900,0.023350122232719855
106906,0.025573976911131377
106907,0.12397820677318261
106914,0.10096687786755248
106916,0.12570225314438133
106924,0.00957249380531484
106931,0.05095698724581106
106936,0.042556966667971374
106937,0.18030463448167483
106938,0.014414322652216344
106939,0.0940753722922986
106943,0.03834652508530381
106944,0.14259575048583972
106967,0.08948059108462522
106980,0.014133856879711639
106986,0.058808678031602335
106987,0.01915814999552254
106990,0.01128533272474901
107013,0.015124286555897318
107023,0.061744176781711825
107033,0.043418148233861885
107037,0.04478012523575295
107048,0.020824267949773607
107071,0.037429198437757896
107081,0.004141055143803249
107113,0.10758023315657712
107130,0.03081460269510528
107131,0.013370450692146155
107145,0.04291730098627925
107156,0.07241323173046735
107219,0.052350015734475217
107222,0.13733002075965367
107223,0.3040597468313068
107232,0.2640843754666095
107245,0.03711285224903124
107246,0.07398605926287759
107247,0.04537314092528792
107256,0.006705742369766661
107259,0.012770983047598676
107260,0.006941841969739874
107279,0.2194596686436775
107280,0.052027117025433015
107281,0.018912714589681388
107285,0.1504285324132704
107329,0.007533287711691244
107337,0.06782640981910694
107349,0.1625267881147718
107350,0.032468188731629766
107351,0.005269711280683427
107359,0.13324675929916216
107391,0.06776865911437727
107394,0.02735985385664648
107395,0.03207052036594338
107406,0.03471770851855576
107416,0.09199365503988788
107417,0.011227119993001276
107418,0.04472689810986294
107419,0.043706259321770136
107444,0.012017468575301324
107445,0.02095712773741384
107446,0.09021926748371925
107460,0.202737522383955
107470,0.08326085948671175
107475,0.01836388756643035
107520,0.021064068318621926
107526,0.17391515621523324
107527,0.01382625225102228
107530,0.011820606304066547
107532,0.05448489408911783
107534,0.0949498348988175
107535,0.03070702875771982
107554,0.06943173572733115
107556,0.013431173311542588
107559,0.1714879183199618
107561,0.014578456689764702
107564,0.035004036075871964
107566,0.022295965924156728
107571,0.06404691432101614
107590,0.15317280918766676
107602,0.10915325189518767
107625,0.047431764017884126
107626,0.3855994939757591
107635,0.010548043763668462
107636,0.05447289062040371
107645,0.016679457003246394
107652,0.18125370507758864
107655,0.03549415220166062
107668,0.06728639789493573
107670,0.03903104721308134
107677,0.006600835014724373
107680,0.2832564250181413
107683,0.20529797737612776
107684,0.013614123021146797
107691,0.045256129351866785
107692,0.06678447938463046
107703,0.04217851407851438
107709,0.028034601800725936
107710,0.06339009526738792
107721,0.09896025443570419
107725,0.2372094699048237
107727,0.11849941244992196
107739,0.0199152634748193
107740,0.028518715940387074
107741,0.03555085788180584
107747,0.014033388141090763
107765,0.19163551639153237
107768,0.005899342465579507
107775,0.10844415192169932
107782,0.4166620757664814
107790,0.012438573064218816
107801,0.01838499455612744
107807,0.017312254211715096
107811,0.027834954284301494
107817,0.10069375655527119
107826,0.05493380646207417
107838,0.13323332591409742
107839,0.018455799042148804
107843,0.10873429987679406
107847,0.057545303397352934
107849,0.11897701440520228
107850,0.060364424245786155
107867,0.09447078681624205
107871,0.08391457337193754
107908,0.03217974035743777
107913,0.0811777867764469
107927,0.015437537962780601
107931,0.028938810244831963
107955,0.0148011079330734
107962,0.0977269454998437
107977,0.034910686071416806
107978,0.03285337011842131
107993,0.012042623321057185
108010,0.10845769868348396
108016,0.0325444850928577
108018,0.39553627777067923
108027,0.3698808060751922
108045,0.48746674525817635
108069,0.13803434776143836
108082,0.019544704390657384
108089,0.08207280478310204
108092,0.059287703572494646
108106,0.005434813890245717
108112,0.05476932076351117
108120,0.12738347678811385
108122,0.18246194716200742
108135,0.013125501282488147
108170,0.005442055844173423
108171,0.07774108122335767
108177,0.00887572103046246
108180,0.10754096111322903
108183,0.028919306229079473
108184,0.009905865010749929
108185,0.017037375408927035
108192,0.07260623475137763
108195,0.20704622597696243
108196,0.18560126102108288
108218,0.028405974493614504
108219,0.06265490491836564
108243,0.061292975626013775
108249,0.0069722701793782
108251,0.015515018098809634
