SK_ID_CURR,TARGET
101337,0.032758889719843864
101343,0.020164870424196124
101345,0.02977250423282385
101346,0.012509710970334709
101353,0.020006382139399648
101354,0.09946034476161003
101355,0.2585342302918434
101356,0.01957954280078411
101362,0.06854497361928225
101363,0.4833497479557991
101365,0.013642329256981611
101366,0.07033306732773781
101367,0.27961333468556404
101368,0.008705725078471005
101374,0.11865733563899994
101380,0.012535539222881198
101383,0.05075925448909402
101398,0.012029524194076657
101399,0.2030914667993784
101401,0.2860683612525463
101412,0.04466102225705981
101426,0.08280801866203547
101427,0.24914078041911125
101428,0.20949148759245872
101429,0.18723509088158607
101434,0.017330370843410492
101440,0.31952450424432755
101448,0.0496243997476995
101449,0.036960911471396685
101465,0.029584368225187063
101467,0.014478122116997838
101472,0.06394094973802567
101478,0.1445812936872244
101497,0.07028182689100504
101504,0.03960954770445824
101547,0.010331215802580118
101548,0.10181886702775955
101555,0.05149004515260458
101570,0.012413147604092956
101572,0.03464819584041834
101578,0.05496818944811821
101580,0.14672288484871387
101588,0.11750767845660448
101602,0.02616034564562142
101610,0.11097751371562481
101614,0.026303382590413094
101616,0.025304425973445177
101643,0.1361012514680624
101644,0.04368486534804106
101649,0.028408583253622055
101650,0.06093556061387062
101665,0.01921522687189281
101667,0.11950104124844074
101669,0.07274635415524244
101674,0.10295975767076015
101675,0.0051198689034208655
101678,0.07100001256912947
101682,0.00713166588684544
101686,0.022951488848775625
101697,0.3043770343065262
101700,0.45738377422094345
101711,0.04216427356004715
101714,0.029047805815935135
101715,0.2550024762749672
101728,0.02020559972152114
101732,0.044417963828891516
101757,0.1418481469154358
101758,0.03094865707680583
101759,0.04663893627002835
101762,0.01831153011880815
101764,0.07083204947412014
101780,0.32781630381941795
101784,0.011078544543124735
101789,0.018807014217600226
101816,0.050505791790783405
101819,0.06840830575674772
101827,0.008583795162849128
101863,0.059728617779910564
101867,0.03557481802999973
101870,0.008981623686850071
101873,0.24496297538280487
101878,0.07578954193741083
101879,0.07157763931900263
101880,0.025245464872568846
101887,0.040666317101567984
101897,0.012065388262271881
101901,0.07344136107712984
101903,0.25545869767665863
101920,0.037867707666009665
101921,0.015830388525500894
101922,0.06623359583318233
101961,0.06309348996728659
101962,0.005659763410221785
101971,0.04279655963182449
101976,0.36222778260707855
102002,0.11388590186834335
102005,0.026880659628659487
102007,0.23106887564063072
102017,0.021114439936354756
102019,0.1440256182104349
102029,0.020033640088513494
102051,0.1289449017494917
102052,0.00557525031035766
102054,0.01690943236462772
102062,0.06933409068733454
102067,0.14352491311728954
102068,0.10934768244624138
102070,0.04459608579054475
102090,0.061478154733777046
102092,0.03093798505142331
102099,0.12167832255363464
102100,0.028870032634586096
102112,0.11910890601575375
102113,0.02494884468615055
102122,0.306134931743145
102123,0.02987172408029437
102125,0.021120285848155618
102126,0.29113996028900146
102146,0.013487432966940105
102147,0.08520044386386871
102151,0.05160243483260274
102158,0.14983122050762177
102159,0.0170323031488806
102162,0.01698373258113861
102165,0.03508526738733053
102166,0.021184959448873997
102174,0.005608550738543272
102193,0.209835734218359
102198,0.04985382314771414
102205,0.14633893966674805
102206,0.009189352043904364
102218,0.012389680370688438
102221,0.020870265550911427
102230,0.09427328407764435
102238,0.017846817383542657
102248,0.030475501669570804
102252,0.20940829813480377
102259,0.04186165612190962
102262,0.12683109939098358
102273,0.030528904870152473
102286,0.19332456588745117
102293,0.006933315075002611
102294,0.04042925266548991
102296,0.04131419397890568
102298,0.1291320137679577
102303,0.014988996321335435
102309,0.046211336739361286
102315,0.026429615449160337
102340,0.03462796891108155
102342,0.04335211869329214
102344,0.025362996384501457
102346,0.10920741409063339
102347,0.008891958859749138
102374,0.0775262787938118
102380,0.04191785166040063
102387,0.011231245589442551
102393,0.016948678996413946
102403,0.010793767985887825
102413,0.03298618970438838
102414,0.004147221567109227
102415,0.027897065971046686
102416,0.08405905589461327
102439,0.03166810283437371
102441,0.031107130460441113
102443,0.012379243271425366
102444,0.08142114803195
102445,0.12514398992061615
102448,0.01941705239005387
102449,0.09580135531723499
102450,0.24103504791855812
102456,0.007142510148696601
102458,0.09944782126694918
102459,0.09263663552701473
102465,0.025785950012505054
102470,0.33432451263070107
102471,0.019871717086061835
102475,0.029134253039956093
102476,0.2677302770316601
102506,0.03858979092910886
102509,0.04661561921238899
102519,0.017378951190039515
102522,0.025018562097102404
102545,0.05398161057382822
102549,0.0254600930493325
102562,0.012511271983385086
102563,0.020624425262212753
102568,0.11754861287772655
102582,0.03454704023897648
102592,0.007653017877601087
102597,0.05253858305513859
102605,0.021263172384351492
102614,0.026564051862806082
102617,0.2204560711979866
102634,0.013969368068501353
102652,0.02928701089695096
102655,0.004768987913848832
102671,0.06229408644139767
102694,0.2613409571349621
102701,0.03635254921391606
102703,0.007649605453480035
102704,0.017789467005059123
102713,0.0038359480095095932
102720,0.09982477687299252
102731,0.015136918751522899
102733,0.02377850655466318
102749,0.01301706163212657
102755,0.11236299201846123
102763,0.007992297119926661
102770,0.04159542778506875
102772,0.10650269314646721
102799,0.09882335923612118
102838,0.009169468423351645
102854,0.019341155420988798
102862,0.22098110988736153
102863,0.028833572287112474
102867,0.007885408471338451
102868,0.006818557158112526
102878,0.055134547874331474
102887,0.01792140770703554
102898,0.24476634338498116
102904,0.08655042015016079
102912,0.04417089559137821
102919,0.037179525941610336
102927,0.09860402345657349
102932,0.08597473055124283
102933,0.0399442701600492
102935,0.012613380793482065
102958,0.06830191425979137
102969,0.267836544662714
102971,0.0327945938333869
102975,0.07648451067507267
102979,0.03134836629033089
102982,0.0027400242106523365
102987,0.19983495771884918
102989,0.049513460136950016
102995,0.06041496526449919
102996,0.010339409462176263
103000,0.03409562725573778
103001,0.1466918783262372
103004,0.014135907869786024
103010,0.006861292175017297
103025,0.3630818538367748
103029,0.011390538420528173
103046,0.06168321333825588
103056,0.023538611363619566
103062,0.08016776572912931
103078,0.014594271779060364
103083,0.024575117509812117
103092,0.04286125488579273
103096,0.038728002458810806
103097,0.07340593356639147
103102,0.24248336255550385
103112,0.04480954445898533
103132,0.03192626917734742
103144,0.055016602389514446
103145,0.14526494033634663
103146,0.004166637663729489
103147,0.06793404184281826
103158,0.03321163868531585
103171,0.10417709778994322
103173,0.030304827727377415
103184,0.017772454768419266
103195,0.10214726626873016
103196,0.05148940905928612
103206,0.011993545107543468
103230,0.1577605977654457
103231,0.19445723295211792
103232,0.013742001610808074
103239,0.06317036040127277
103240,0.13570397160947323
103243,0.011237324099056423
103252,0.08951945044100285
103258,0.033997062128037214
103259,0.12362651526927948
103279,0.007927643484435976
103280,0.00420037197181955
103286,0.023391581140458584
103287,0.4537757858633995
103290,0.006115199881605804
103298,0.018480312079191208
103315,0.005670725600793958
103319,0.018887934274971485
103334,0.27303755283355713
103336,0.022123501170426607
103345,0.04139715759083629
103368,0.031074454076588154
103371,0.2220088355243206
103377,0.01032467233017087
103398,0.013357595191337168
103404,0.0691760964691639
103408,0.17291183397173882
103410,0.029765065293759108
103418,0.01589678879827261
103420,0.12006454914808273
103432,0.06949109584093094
103433,0.016929415753111243
103436,0.020287271589040756
103440,0.016023332253098488
103453,0.023601288441568613
103459,0.024921907810494304
103460,0.039235292468219995
103461,0.005181112443096936
103462,0.02706910064443946
103473,0.050198947079479694
103474,0.015284788678400218
103475,0.17648966424167156
103478,0.10780845023691654
103480,0.04515534685924649
103484,0.022896062349900603
103494,0.1921961922198534
103513,0.024171657860279083
103515,0.14176357351243496
103516,0.11389499343931675
103525,0.11259291507303715
103541,0.18612242862582207
103544,0.006606933660805225
103562,0.442822702229023
103570,0.1810145266354084
103572,0.1458627562969923
103574,0.025232947897166014
103575,0.06833070237189531
103591,0.12942743860185146
103594,0.004450150125194341
103609,0.06169691123068333
103613,0.23081687837839127
103614,0.059967621229588985
103615,0.0725825522094965
103624,0.059973401948809624
103625,0.14339434541761875
103628,0.21461900137364864
103629,0.007802514126524329
103647,0.09454813227057457
103648,0.11603341717272997
103651,0.02188307256437838
103658,0.019741034600883722
103668,0.04790771473199129
103669,0.03409915091469884
103676,0.024190532974898815
103682,0.04044727422297001
103683,0.06554387137293816
103689,0.017927344888448715
103725,0.04753047227859497
103733,0.09496315941214561
103744,0.07099345186725259
103762,0.1532138492912054
103771,0.37809087336063385
103773,0.003467496484518051
103783,0.034597035963088274
103784,0.06573235243558884
103808,0.009611353278160095
103812,0.04129979060962796
103813,0.16120914183557034
103814,0.04844323266297579
103818,0.03719217609614134
103824,0.010467036277987063
103828,0.011090978048741817
103830,0.226906456053257
103840,0.01625357591547072
103842,0.08693538047373295
103847,0.1648024618625641
103848,0.17010214924812317
103851,0.02168869669549167
103854,0.10136615298688412
103857,0.1529705561697483
103861,0.013724577613174915
103862,0.03228735504671931
103865,0.01902723452076316
103870,0.007970808539539576
103876,0.018981224624440074
103891,0.2631782554090023
103908,0.07048013992607594
103914,0.10529947467148304
103918,0.09034029394388199
103940,0.01080055395141244
103963,0.09312625881284475
103966,0.026179128792136908
103971,0.19487260468304157
103980,0.07510339748114347
103984,0.03824121505022049
103985,0.027547217439860106
103998,0.2594071850180626
104019,0.010293510626070201
104026,0.014521601726301014
104035,0.097239482216537
104044,0.02917489781975746
104045,0.08749383967369795
104047,0.2117357887327671
104051,0.01903708023019135
104058,0.05120406160131097
104063,0.021670259535312653
104066,0.2854554243385792
104087,0.010853378218598664
104089,0.07306420896202326
104095,0.034888663329184055
104098,0.14608541131019592
104104,0.02366467146202922
104110,0.3368031531572342
104120,0.04784724581986666
104122,0.041251972783356905
104131,0.031159916426986456
104132,0.0497122248634696
104135,0.02901079598814249
104136,0.020813325652852654
104149,0.048712026327848434
104150,0.09449801035225391
104156,0.35255903005599976
104165,0.19212619960308075
104175,0.016108495881780982
104179,0.06836894992738962
104184,0.06784976180642843
104206,0.01773170940577984
104216,0.3773806281387806
104230,0.18983779102563858
104257,0.024902849458158016
104272,0.014996460871770978
104273,0.06858291942626238
104278,0.02029715687967837
104294,0.06815868895500898
104295,0.021000258391723037
104297,0.030631257221102715
104298,0.04585215402767062
104308,0.030490717850625515
104318,0.026626694481819868
104319,0.11557468958199024
104320,0.08078161906450987
104327,0.13721643574535847
104334,0.043355696834623814
104344,0.040221079252660275
104350,0.021585287991911173
104351,0.16606721840798855
104354,0.031209412962198257
104369,0.049494882114231586
104376,0.08789814356714487
104381,0.0389798553660512
104384,0.09893308021128178
104391,0.01176195009611547
104394,0.03858239855617285
104398,0.2127698790282011
104402,0.008022905443795025
104408,0.09887579549103975
104409,0.014809068758040667
104410,0.47849566489458084
104412,0.041372866835445166
104417,0.08469612710177898
104424,0.0570125812664628
104426,0.00883313815575093
104435,0.05860064458101988
104445,0.036751583218574524
104458,0.009251750423572958
104460,0.021272028097882867
104466,0.006370303861331195
104472,0.039358002599328756
104473,0.0518167270347476
104479,0.01990712946280837
104480,0.010097892489284277
104482,0.027144008316099644
104499,0.008747405256144702
104501,0.007514742552302778
104502,0.01718731503933668
104506,0.11146778613328934
104510,0.003109026176389307
104512,0.052110858261585236
104520,0.18748260103166103
104528,0.04195314645767212
104529,0.008306150906719267
104541,0.08548608049750328
104578,0.019189136568456888
104584,0.03834036737680435
104588,0.05061574466526508
104602,0.09947718773037195
104610,0.013647179584950209
104611,0.23686562478542328
104618,0.04155208636075258
104620,0.04553782846778631
104622,0.014430687529966235
104624,0.040318361949175596
104625,0.2715137377381325
104634,0.053964280523359776
104639,0.08038357552140951
104646,0.015006385976448655
104647,0.0687164505943656
104652,0.017704210011288524
104670,0.03670262033119798
104677,0.005859057360794395
104685,0.0726624159142375
104691,0.026551435934379697
104696,0.11196954734623432
104699,0.008390667382627726
104712,0.05011550011113286
104714,0.007024395861662924
104717,0.05618725623935461
104718,0.01977450563572347
104740,0.04218341503292322
104741,0.024805943481624126
104743,0.004799226706381887
104744,0.014468931593000889
104747,0.03472171165049076
104767,0.03467453829944134
104772,0.10776735842227936
104776,0.1225679311901331
104779,0.028574481140822172
104814,0.01129866880364716
104815,0.017506784293800592
104830,0.05569135583937168
104831,0.06625508796423674
104833,0.03840392595157027
104839,0.02142625628039241
104840,0.015334871830418706
104860,0.16814702935516834
104861,0.014357028063386679
104866,0.043345294427126646
104870,0.006686292705126107
104877,0.07575129717588425
104878,0.012509603751823306
104879,0.019537336425855756
104880,0.07463234849274158
104899,0.006933593540452421
104906,0.04941040650010109
104907,0.06140301842242479
104913,0.08797509782016277
104916,0.09263499081134796
104921,0.04610165860503912
104930,0.049465686082839966
104931,0.2928474582731724
104936,0.027557168621569872
104937,0.025740561541169882
104942,0.011600066907703876
104943,0.036884560249745846
104969,0.05175099987536669
104972,0.12170535512268543
104988,0.06548279523849487
105013,0.026076421374455094
105015,0.01236964832060039
105019,0.09201596211642027
105027,0.028691471554338932
105030,0.0511757442727685
105035,0.41815662384033203
105041,0.01816046261228621
105051,0.3055412024259567
105056,0.02033624309115112
105067,0.3879840224981308
105071,0.04305262258276343
105072,0.011684070224873722
105074,0.07923564407974482
105091,0.03357860166579485
105101,0.016754194162786007
105103,0.05246967542916536
105134,0.04787710215896368
105139,0.010321472771465778
105142,0.09371050074696541
105146,0.07537152711302042
105163,0.1616482473909855
105168,0.03491754247806966
105172,0.013232067925855517
105176,0.2866116352379322
105195,0.051777010317891836
105196,0.23445075750350952
105197,0.016981638269498944
105203,0.06784729938954115
105223,0.09142336994409561
105227,0.1124738147482276
105228,0.0074147455743514
105230,0.08754775393754244
105231,0.2764478102326393
105239,0.01696384884417057
105242,0.24912205711007118
105244,0.0317771197296679
105245,0.050834810361266136
105248,0.01953649357892573
105249,0.027376174461096525
105266,0.1276724822819233
105271,0.33148809522390366
105276,0.03132395213469863
105282,0.02193008130416274
105292,0.06723561510443687
105297,0.006544358329847455
105332,0.05498623661696911
105333,0.011331533547490835
105343,0.08450060430914164
105344,0.013697036309167743
105345,0.08151314407587051
105357,0.03729900252074003
105359,0.08068318758159876
105366,0.06508584786206484
105367,0.0304152793250978
105370,0.0033871191553771496
105377,0.03339530574157834
105390,0.0064167445525527
105399,0.005008304782677442
105403,0.11069722846150398
105404,0.031933445017784834
105414,0.01710215862840414
105417,0.06784462509676814
105425,0.12836239859461784
105452,0.18206749856472015
105454,0.04739987384527922
105456,0.05741901695728302
105470,0.028705556876957417
105471,0.02664334326982498
105483,0.14691157825291157
105493,0.16623012721538544
105508,0.07759997248649597
105514,0.03219097666442394
105515,0.014525836799293756
105528,0.22487085312604904
105529,0.00946658942848444
105531,0.01906696893274784
105532,0.03382244845852256
105558,0.009932209271937609
105574,0.006470559979788959
105578,0.007758009247481823
105584,0.4789247587323189
105595,0.04679456306621432
105617,0.3690817132592201
105618,0.05563438683748245
105621,0.030784844420850277
105625,0.051265192218124866
105629,0.03179363766685128
105630,0.007583480328321457
105634,0.024134736973792315
105635,0.014891088707372546
105641,0.12562467530369759
105647,0.16548927687108517
105648,0.046896202489733696
105655,0.031050896272063255
105657,0.014928169082850218
105672,0.11980596743524075
105678,0.10197733249515295
105682,0.07961112819612026
105691,0.031279293820261955
105692,0.028269203379750252
105706,0.025736656971275806
105712,0.03081558831036091
105720,0.012263143435120583
105734,0.009111902792938054
105735,0.018390386598184705
105736,0.11999745294451714
105737,0.008838026027660817
105738,0.14892158657312393
105740,0.26944246888160706
105744,0.10403174161911011
105747,0.019965275190770626
105749,0.11475109122693539
105754,0.042797124478966
105758,0.0775552149862051
105760,0.026018294505774975
105767,0.20411400496959686
105784,0.054821502417325974
105791,0.012445848900824785
105802,0.26594706252217293
105807,0.1423252746462822
105809,0.06920785084366798
105816,0.06988648604601622
105817,0.008755939430557191
105824,0.07295686844736338
105832,0.051545306108891964
105856,0.012502591242082417
105865,0.020101355854421854
105899,0.2655688039958477
105906,0.019477876368910074
105916,0.03895700816065073
105923,0.028640946140512824
105937,0.09684437327086926
105965,0.03929728642106056
105966,0.06765578873455524
105968,0.038872096221894026
105973,0.05280857440084219
105976,0.16713847033679485
105978,0.1235160231590271
105979,0.022927040001377463
105991,0.11282930336892605
105998,0.09472807496786118
105999,0.012055362341925502
106000,0.22280729189515114
106001,0.016667309682816267
106010,0.289606936275959
106011,0.008777093957178295
106013,0.15027640014886856
106015,0.007044149679131806
106026,0.017338029108941555
106032,0.0061679573263973
106035,0.22094702161848545
106040,0.03339950693771243
106041,0.21315502375364304
106044,0.022437139181420207
106053,0.09172036685049534
106054,0.005138316948432475
106065,0.10688470304012299
106081,0.0554437804967165
106083,0.0688364589586854
106087,0.03272433439269662
106090,0.08852006494998932
106101,0.035153849981725216
106102,0.048289879225194454
106109,0.040151928551495075
106116,0.1123749241232872
106150,0.003775765741011128
106155,0.11757778562605381
106166,0.008905356051400304
106176,0.15639482252299786
106189,0.015155003871768713
106199,0.15340139716863632
106205,0.17282060533761978
106206,0.01658433163538575
106211,0.008676502213347703
106214,0.09406201541423798
106216,0.03461239114403725
106217,0.059013621881604195
106225,0.028448899742215872
106249,0.02342422609217465
106256,0.048277271911501884
106258,0.03466241480782628
106261,0.04946279805153608
106262,0.07536735478788614
106264,0.008541453396901488
106271,0.029637937434017658
106276,0.012447842163965106
106277,0.1127924844622612
106286,0.02915859897620976
106293,0.02150891034398228
106295,0.027858528774231672
106296,0.016621307702735066
106297,0.11122936569154263
106298,0.03710360312834382
106311,0.056870197877287865
106314,0.0205931153614074
106320,0.028597084805369377
106334,0.05113109201192856
106346,0.0315803992561996
106347,0.0371474027633667
106349,0.07561985962092876
106354,0.13390370644629002
106360,0.0067025566240772605
106373,0.10686431638896465
106377,0.01768443314358592
106386,0.13117043301463127
106387,0.04559497209265828
106391,0.03824265347793698
106401,0.38495591282844543
106411,0.07071065530180931
106413,0.4219214543700218
106426,0.3603730648756027
106427,0.12168717570602894
106428,0.16894222423434258
106434,0.04787084646522999
106438,0.010083410888910294
106440,0.013045384315773845
106441,0.02947051962837577
106452,0.06402712501585484
106453,0.056851670145988464
106454,0.02175387367606163
106457,0.10136641934514046
106484,0.017027640948072076
106488,0.11778800748288631
106491,0.23158524930477142
106514,0.06681307312101126
106527,0.09093345515429974
106528,0.01296447275672108
106529,0.01395509298890829
106534,0.19940553233027458
106550,0.1728623080998659
106577,0.04063306516036391
106585,0.1159730777144432
106590,0.002646032953634858
106607,0.07750262133777142
106610,0.11586589366197586
106611,0.03713099332526326
106612,0.04559109918773174
106624,0.02762864390388131
106631,0.004343055479694158
106647,0.18508480489253998
106660,0.15357845276594162
106674,0.006737879361025989
106687,0.008484772988595068
106712,0.033791820518672466
106713,0.04997588321566582
106717,0.071050182916224
106720,0.03685801010578871
106721,0.10086438804864883
106724,0.10518240369856358
106735,0.07365445606410503
106739,0.050985910929739475
106740,0.03185552544891834
106754,0.05562697630375624
106760,0.3611813560128212
106761,0.03477617492899299
106784,0.1221306286752224
106787,0.05411857645958662
106797,0.004676855693105608
106798,0.05097087286412716
106802,0.11456447280943394
106803,0.05235566105693579
106804,0.13808482326567173
106805,0.0159846565220505
106810,0.16328486986458302
106812,0.12495259009301662
106813,0.0774766132235527
106817,0.05757818650454283
106822,0.09299838915467262
106823,0.020429415395483375
106827,0.007585334067698568
106841,0.04187845019623637
106851,0.189999058842659
106852,0.05276497267186642
106853,0.10670854989439249
106854,0.5305066630244255
106861,0.0251432741060853
106873,0.04684409126639366
106877,0.020566404331475496
106878,0.0067028498742729425
106881,0.09435607865452766
106900,0.018713979981839657
106906,0.026890374487265944
106907,0.12507551722228527
106914,0.10687357559800148
106916,0.1035732189193368
106924,0.008488557301461697
106931,0.0448994105681777
106936,0.03326354222372174
106937,0.16954901069402695
106938,0.016601948998868465
106939,0.10218252334743738
106943,0.04256743285804987
106944,0.17155789397656918
106967,0.08620985317975283
106980,0.010207401122897863
106986,0.06163232494145632
106987,0.014705030480399728
106990,0.008531653438694775
107013,0.012563097756356001
107023,0.0643165847286582
107033,0.04204770550131798
107037,0.050523470155894756
107048,0.01892613503150642
107071,0.0411324193701148
107081,0.0029233760142233223
107113,0.11104013957083225
107130,0.02668026927858591
107131,0.011147621553391218
107145,0.04537797346711159
107156,0.0911756344139576
107219,0.056927154771983624
107222,0.12559450790286064
107223,0.33128446340560913
107232,0.2615041323006153
107245,0.03729228815063834
107246,0.08031637594103813
107247,0.04005635483190417
107256,0.0057189600192941725
107259,0.010872491169720888
107260,0.006727350933942944
107279,0.25390294566750526
107280,0.04894741531461477
107281,0.018047653371468186
107285,0.21065591648221016
107329,0.006732034031301737
107337,0.07469357643276453
107349,0.15867693163454533
107350,0.028801545966416597
107351,0.00470826996024698
107359,0.12173576094210148
107391,0.05586151219904423
107394,0.02972821658477187
107395,0.026511650532484055
107406,0.03319014282897115
107416,0.08898889739066362
107417,0.010932703968137503
107418,0.05086331022903323
107419,0.04568956419825554
107444,0.012205119826830924
107445,0.017110651591792703
107446,0.12201728112995625
107460,0.2271442674100399
107470,0.07084559928625822
107475,0.020567537052556872
107520,0.021801311057060957
107526,0.16227660700678825
107527,0.01397191802971065
107530,0.012078376370482147
107532,0.058189825154840946
107534,0.10764902364462614
107535,0.02782540791667998
107554,0.06585948076099157
107556,0.01339115365408361
107559,0.1772319432348013
107561,0.013264632318168879
107564,0.03731717448681593
107566,0.018183324951678514
107571,0.07938053645193577
107590,0.2001645639538765
107602,0.09818155691027641
107625,0.0401682541705668
107626,0.4061645343899727
107635,0.009358778945170343
107636,0.06998383812606335
107645,0.013947791187092662
107652,0.19301064684987068
107655,0.04169953987002373
107668,0.06296709831804037
107670,0.03564465930685401
107677,0.0052432724623940885
107680,0.2884459123015404
107683,0.21980340406298637
107684,0.013393635163083673
107691,0.04175807675346732
107692,0.07319635897874832
107703,0.03494128677994013
107709,0.02636395115405321
107710,0.05817756801843643
107721,0.10769848711788654
107725,0.16379059851169586
107727,0.12862178310751915
107739,0.019130832748487592
107740,0.02886195806786418
107741,0.03891793778166175
107747,0.016334416810423136
107765,0.1923009306192398
107768,0.005095769534818828
107775,0.1159750483930111
107782,0.4521258547902107
107790,0.009838820085860789
107801,0.018229855690151453
107807,0.01735132234171033
107811,0.026152170496061444
107817,0.09835067484527826
107826,0.0491431737318635
107838,0.15863746032118797
107839,0.016694137128069997
107843,0.1060726884752512
107847,0.05778852105140686
107849,0.1539563424885273
107850,0.06214998010545969
107867,0.09675702452659607
107871,0.07563363388180733
107908,0.0344795323908329
107913,0.08083698153495789
107927,0.012283584335818887
107931,0.02967538544908166
107955,0.0153524000197649
107962,0.09175751265138388
107977,0.0376404607668519
107978,0.02571807079948485
107993,0.011638887459412217
108010,0.11726305074989796
108016,0.027120226994156837
108018,0.40527836605906487
108027,0.3566758371889591
108045,0.48595598340034485
108069,0.16046210005879402
108082,0.016520726727321744
108089,0.09139939770102501
108092,0.044360138941556215
108106,0.002130319189745933
108112,0.058027483522892
108120,0.11056099086999893
108122,0.1605451200157404
108135,0.008463964331895113
108170,0.004372581315692514
108171,0.08147718850523233
108177,0.009717668406665325
108180,0.09422468580305576
108183,0.02680989890359342
108184,0.009784228750504553
108185,0.019455366535112262
108192,0.07431923411786556
108195,0.1842292621731758
108196,0.1993071846663952
108218,0.02953585796058178
108219,0.0658466937020421
108243,0.055195913184434175
108249,0.006189519364852458
