SK_ID_CURR,TARGET
101682,0.10240957961823516
101686,0.10736918603874657
101697,0.43704331497739857
101700,0.5403270614178712
101711,0.11648056119689794
101714,0.11786576396060382
101715,0.4342730026088274
101728,0.06910734477765815
101732,0.12728943233775464
101757,0.21618156138826627
101758,0.09673066923548553
101759,0.15584202433754868
101762,0.05139798406076697
101764,0.2017446035257751
101780,0.4465795692402145
101784,0.032282901281034816
101789,0.054028617353969785
101816,0.16493748162587366
101819,0.14621245547054498
101827,0.01743440890320553
101863,0.1586573439805215
101867,0.09629934705825263
101870,0.027430005049234058
101873,0.3904406209836665
101878,0.1641702483278376
101879,0.17859202517890743
101880,0.06982485064776603
101887,0.12458937821954066
101897,0.054323855720527225
101901,0.16918917425791086
101903,0.3727593782893886
101920,0.10679148256427932
101921,0.08250853840311986
101922,0.1740595003560676
101961,0.18977776347510397
101962,0.036108566384200465
101971,0.11272392989624955
101976,0.5154662976559805
102002,0.2638874350906406
102005,0.08119494696908912
102007,0.3813441440925912
102017,0.08805874067230449
102019,0.32339007437514383
102029,0.04265500606865583
102051,0.26775094058416643
102052,0.016860152965360094
102054,0.07688838072486405
102062,0.20511215986115458
102067,0.28421730504940385
102068,0.23183373231182233
102070,0.1412632847580879
102090,0.1882328412357813
102092,0.12358047778840857
102099,0.2452173320523238
102100,0.11532928046204449
102112,0.27022887069216006
102113,0.04836661453558517
102122,0.4100642404211762
102123,0.1395603420505829
102125,0.08055391150295907
102126,0.3836039268744511
102146,0.02950699409801224
102147,0.18065108568329813
102151,0.1326552444376659
102158,0.29440458449442775
102159,0.059724710728561815
102162,0.0956062474563203
102165,0.09496907828582916
102166,0.037074829919177064
102174,0.016726363033924753
102193,0.37363274669358726
102198,0.14185158458710298
102205,0.3040398526236176
102206,0.012881841538256267
102218,0.03086436353653118
102221,0.09270673773854365
102230,0.2083391128846596
102238,0.058551199032287116
102248,0.14546803141082948
102252,0.3636099891025271
102259,0.14842142808523512
102262,0.27756473691115324
102273,0.13295739983495197
102286,0.3441067406287893
102293,0.007778228183561537
102294,0.11724741378281553
102296,0.2009972946048547
102298,0.24701662761908424
102303,0.06431125651110972
102309,0.1408744921189465
102315,0.08235745575733651
102340,0.19153503186776635
102342,0.1359022686832865
102344,0.08114568922108825
102346,0.22928816038762667
102347,0.01976521687536208
102374,0.19315924017556677
102380,0.0728040420102363
102387,0.031346597955422446
102393,0.06779602282019934
102403,0.041243093965683195
102413,0.11380748081206556
102414,0.011468344854526724
102415,0.13090120930305021
102416,0.24452734860158826
102439,0.11560264283656094
102441,0.09374693809390963
102443,0.04593006314020688
102444,0.20851475614773946
102445,0.2308123066596926
102448,0.05988266923428235
102449,0.20784996727662142
102450,0.38367266041498177
102456,0.02126442126034808
102458,0.25312177484980103
102459,0.21725459759460336
102465,0.09674308942701078
102470,0.4405227983421673
102471,0.06993066013483425
102475,0.13324266427387516
102476,0.39134291045530273
102506,0.11148769016911171
102509,0.12766758936567868
102519,0.05126965252161294
102522,0.08290133124262083
102545,0.1397487655098314
102549,0.1031207180356398
102562,0.03210157498786318
102563,0.05152786476232658
102568,0.2357652917029463
102582,0.08702992090961696
102592,0.017238151838625992
102597,0.190613942319635
102605,0.06318052431514468
102614,0.07719914155587787
102617,0.3116335257889165
102634,0.07783621053594207
102652,0.06469434104626329
102655,0.01621329247468547
102671,0.16823690039689143
102694,0.38784285375704297
102701,0.13727264868579744
102703,0.02377569981865189
102704,0.0829494672755727
102713,0.006135295505240991
102720,0.19860862062485643
102731,0.05796328798632988
102733,0.07644222528683306
102749,0.04562553816919103
102755,0.24914218376839434
102763,0.014586427598158036
102770,0.13855939826498975
102772,0.21607815418143633
102799,0.258106085908401
102838,0.040513331958321755
102854,0.0626260102932418
102862,0.33749073873758195
102863,0.07846886172212748
102867,0.02260874596034232
102868,0.017608587937064567
102878,0.17678355093904255
102887,0.07174987454320399
102898,0.4310871518050704
102904,0.18639970401978428
102912,0.16104543339296745
102919,0.1583686456291526
102927,0.18094688280691867
102932,0.2008133339237081
102933,0.1608995390574012
102935,0.03410932446536453
102958,0.16377883329223325
102969,0.39619809169237535
102971,0.07648511901620875
102975,0.18142735145158323
102979,0.0951917096303886
102982,0.007621408473959261
102987,0.3605766901292453
102989,0.12622294808067638
102995,0.1742539673216492
102996,0.028582399414014314
103000,0.11286067897540933
103001,0.25598550459257713
103004,0.08709540544763952
103010,0.029467651397511563
103025,0.48027498115005834
103029,0.04638366869866795
103046,0.1936036993655237
103056,0.07590159818077732
103062,0.19378547759895542
103078,0.09012591341058851
103083,0.0538891483410312
103092,0.12342237711609386
103096,0.1307652949431165
103097,0.20062135601442077
103102,0.3897456229203634
103112,0.1342010054174402
103132,0.08130310988565588
103144,0.18113950217981117
103145,0.28714337720695415
103146,0.00911320977520107
103147,0.1790203433746624
103158,0.11767560055083633
103171,0.27346597822428204
103173,0.1418723965086887
103184,0.05112958890931887
103195,0.28119317917157527
103196,0.16372704000168117
103206,0.020441120006916773
103230,0.31826175633789944
103231,0.35049494119724706
103232,0.055611316166096304
103239,0.19595938568452667
103240,0.2606609265502453
103243,0.0593212058757445
103252,0.21194424416342236
103258,0.1189241571539605
103259,0.2603021919910462
103279,0.041143753846686545
103280,0.007887685744218102
103286,0.08219599367817254
103287,0.5261734284484824
103290,0.009606309182922847
103298,0.06602905763676314
103315,0.013476955647919165
103319,0.06875443496546564
103334,0.4263571254132992
103336,0.10434202494447298
103345,0.16519218951827433
103368,0.10987906397370317
103371,0.37839971414645496
103377,0.026468321846624298
103398,0.05800470360716755
103404,0.22417864046371666
103408,0.3112328139102599
103410,0.13086562243010044
103418,0.08863334645768264
103420,0.2596829433681435
103432,0.1952793528261648
103433,0.03379039267804396
103436,0.05608449863226792
103440,0.044051609848144394
103453,0.09088217081483752
103459,0.09817857955301801
103460,0.14680004622122841
103461,0.024240025436060377
103462,0.07891433068723062
103473,0.19666443925692165
103474,0.039826274129456565
103475,0.3080215225468884
103478,0.24979810721506376
103480,0.18634713323718102
103484,0.050711471564785685
103494,0.3383401500098691
103513,0.08840359379223493
103515,0.2500770712026135
103516,0.24610772056638291
103525,0.2409405131472459
103541,0.3293920446568727
103544,0.017308416388535437
103562,0.5610362561432607
103570,0.3658278522874189
103572,0.3010730755531636
103574,0.0795699272592181
103575,0.15621404020264282
103591,0.2854030982992966
103594,0.01565122970944792
103609,0.16976758350597948
103613,0.3018878875038883
103614,0.11083146452624346
103615,0.15295458725841207
103624,0.1357509436908891
103625,0.2879981049607846
103628,0.3501199347117962
103629,0.01626954673867288
103647,0.20133951766897665
103648,0.24861447526093175
103651,0.0952741614678318
103658,0.10335677424664069
103668,0.19004315723990584
103669,0.08737580301204209
103676,0.10371793297500842
103682,0.10456810144015505
103683,0.1385129492141853
103689,0.03747405931134539
103725,0.18002056933452362
103733,0.21933466417238043
103744,0.1273657718557894
103762,0.27482681498781264
103771,0.548599945885177
103773,0.004917661129380286
103783,0.1123017703564958
103784,0.14660719814399262
103808,0.04240455179687879
103812,0.13900296965956832
103813,0.2516739020877008
103814,0.15336990793015662
103818,0.15788974284280674
103824,0.041574007225298554
103828,0.012356903041577803
103830,0.410820223118768
103840,0.04168659375352095
103842,0.21384559677864093
103847,0.30091997265655795
103848,0.26882922253375346
103851,0.07368466177033144
103854,0.1857097778847468
103857,0.3152025903494344
103861,0.038080139218204065
103862,0.1629700542599691
103865,0.05502654157829617
103870,0.013756093355949243
103876,0.05766382663175035
103891,0.42524354688239974
103908,0.1972186478440366
103914,0.24887147752252106
103918,0.21211710865713768
103940,0.034844669302796685
103963,0.21099194444124397
103966,0.12166093698518139
103971,0.34595441183898357
103980,0.20529145800979567
103984,0.13589680115910613
103985,0.07866231141221046
103998,0.3905904066222049
104019,0.03007989923809386
104026,0.043241040431174965
104035,0.22288788081086325
104044,0.1522285788981242
104045,0.20223084765575935
104047,0.33711737053458013
104051,0.051040349404071705
104058,0.1383280114348323
104063,0.0599896848194208
104066,0.42885574659879666
104087,0.07474690088499167
104089,0.20583132183889755
104095,0.11629230299338682
104098,0.25242040489166107
104104,0.082863806602977
104110,0.4577167610672685
104120,0.1487534133739315
104122,0.13307002185408873
104131,0.10406688897468086
104132,0.13810928594632205
104135,0.0871567693789168
104136,0.09602181651957478
104149,0.17680428618752025
104150,0.24155313596811295
104156,0.46178166070363397
104165,0.29410594045860067
104175,0.046204593546456924
104179,0.19922171254881732
104184,0.2199610385650878
104206,0.07835899014053634
104216,0.5043155934414302
104230,0.33890245599156066
104257,0.0754989473691671
104272,0.10433312686524776
104273,0.2047121044145186
104278,0.07779125536225515
104294,0.19140056038572234
104295,0.052619860858850655
104297,0.08493992713831168
104298,0.15457769545594918
104308,0.10373238794292668
104318,0.09953973201511135
104319,0.24233998845749713
104320,0.2292014232230053
104327,0.2565527296799234
104334,0.13775415158506985
104344,0.07810754823229846
104350,0.07106644226300865
104351,0.3005905359492281
104354,0.07818114211014825
104369,0.160218708869845
104376,0.24866970964740384
104381,0.11107543211875918
104384,0.24283637739596733
104391,0.0609104319049462
104394,0.1041277396945562
104398,0.36557866158350977
104402,0.030652753530622568
104408,0.1973722070445786
104409,0.024248644359541507
104410,0.615383987407844
104412,0.15214823311096654
104417,0.1896393448171782
104424,0.12330387166109327
104426,0.029516275466252368
104435,0.1417947933421158
104445,0.08504113851312889
104458,0.05769241382372411
104460,0.08433657991623612
104466,0.019226421466493355
104472,0.16185195116471202
104473,0.16798671749088337
104479,0.04034641482483435
104480,0.047555452382517995
104482,0.12405420822651955
104499,0.040067550840580515
104501,0.027953568338716338
104502,0.027633599095027432
104506,0.22675199869318985
104510,0.006544770713813654
104512,0.1304622176805676
104520,0.34835071227213665
104528,0.1336568662732786
104529,0.01888669571899298
104541,0.1679036520158399
104578,0.05115773482554451
104584,0.1334639432400496
104588,0.18322272761734765
104602,0.26434972002915236
104610,0.058837497017732054
104611,0.43044179905954705
104618,0.186575503823336
104620,0.13831942628152366
104622,0.033357030612580454
104624,0.1185265806464039
104625,0.3663262086356153
104634,0.1616581392931387
104639,0.1806574513395956
104646,0.03685551739798996
104647,0.16445640168985048
104652,0.09956053980204257
104670,0.12103809518769242
104677,0.01053503512937845
104685,0.14480009192218257
104691,0.07331982080836637
104696,0.24282982221879035
104699,0.018661715149532142
104712,0.17152761973327962
104714,0.01706002876029703
104717,0.1817584758389991
104718,0.05601713308642455
104740,0.12711264391674792
104741,0.08288006569892838
104743,0.008566271956533289
104744,0.06173910979875595
104747,0.13667666515688848
104767,0.13961827558242074
104772,0.23900053665931878
104776,0.2729373573984376
104779,0.07654845790349409
104814,0.024182900724288508
104815,0.09060919277656007
104830,0.15097704669274842
104831,0.1875164567490431
104833,0.17110399790229033
104839,0.08799317863596495
104840,0.0375631239087441
104860,0.3318943972772962
104861,0.038141025730643596
104866,0.1252197983742953
104870,0.04112495435381534
104877,0.16276253810552238
104878,0.022182556291247553
104879,0.06725806217816652
104880,0.21895783895470458
104899,0.009888814670051146
104906,0.16058428705656877
104907,0.17648081977617508
104913,0.21440600871335605
104916,0.20585024630188045
104921,0.14113798211644346
104930,0.11004041512600896
104931,0.43871200378707276
104936,0.05627403001926814
104937,0.07324873323122699
104942,0.060990719800482006
104943,0.1296306844599194
104969,0.1774134057208555
104972,0.28769017902224286
104988,0.2302851127941128
105013,0.03574620011947157
105015,0.056785391016057785
105019,0.1290430877406219
105027,0.11043289701373873
105030,0.17888248830945833
105035,0.49974264483817477
105041,0.06192924879899321
105051,0.41027375315516473
105056,0.10213210884827562
105067,0.4809936635708338
105071,0.12517838054500485
105072,0.020688788758683234
105074,0.1992988031452217
105091,0.11988298726395082
105101,0.06827355660075098
105103,0.14779426420221384
105134,0.13358624089562937
105139,0.019878768395536962
105142,0.1725313601206993
105146,0.21299096614153448
105163,0.24285962293976673
105168,0.15066245164704833
105172,0.03483339318259122
105176,0.4394365887579859
105195,0.13704946121768327
105196,0.40311988836359214
105197,0.032889771197384385
105203,0.19897057681787472
105223,0.21681400700258724
105227,0.26435988869559457
105228,0.019724131915329225
105230,0.23483614921864254
105231,0.4101370298595543
105239,0.10204214773257739
105242,0.3477679758767275
105244,0.12621160875624665
105245,0.11083012117456655
105248,0.0599064198096864
105249,0.0859211390928944
105266,0.28622008356453515
105271,0.43974119960029834
105276,0.13174302019047868
105282,0.06134759958109333
105292,0.22424375383629996
105297,0.006976107407756195
105332,0.1654017133382984
105333,0.05887071987255778
105343,0.19960133931158475
105344,0.09644247360151975
105345,0.24409405518965643
105357,0.10492479750444188
105359,0.24104340665156537
105366,0.16541580269423
105367,0.14239419165270012
105370,0.005733113050631812
105377,0.09806026689988216
105390,0.02743808716251857
105399,0.011338700160001417
105403,0.2942510040551823
105404,0.15496443968120954
105414,0.08348945368284498
105417,0.18944340270664767
105425,0.29140387851464356
105452,0.31214465301298033
105454,0.18567079837934222
105456,0.17641676703399747
105470,0.12320638173461551
105471,0.09010262513846765
105483,0.24058529479402163
105493,0.3192934752036669
105508,0.2010524289104329
105514,0.15704992544037955
105515,0.05613750582376183
105528,0.33873918154143157
105529,0.029582468265704216
105531,0.06069891154155792
105532,0.11869586976022525
105558,0.04095400839251506
105574,0.023464177656186802
105578,0.018086370553328204
105584,0.5615659466473444
105595,0.16809765142681948
105617,0.470799473639957
105618,0.15107251419998438
105621,0.1001414266389701
105625,0.12295098228562303
105629,0.0918496645933838
105630,0.027440320427703842
105634,0.07308384044194287
105635,0.036870770540893154
105641,0.24810878541388254
105647,0.2971044045692634
105648,0.16167633517393748
105655,0.11297331742655274
105657,0.04341596335340857
105672,0.2615837956752104
105678,0.27541343551258224
105682,0.20231559470184068
105691,0.08595473236372568
105692,0.09715763225001013
105706,0.06326386625776735
105712,0.08858823752714007
105720,0.06812864888777384
105734,0.02186447107614233
105735,0.0637600012413411
105736,0.28344319023290787
105737,0.0433127266098705
105738,0.26900280366941387
105740,0.39529156246105873
105744,0.17301331121214675
105747,0.10503844848318003
105749,0.2580450432623786
105754,0.11726467606511878
105758,0.1712464308954391
105760,0.08632481569239205
105767,0.34433756709268903
105784,0.177745474039985
105791,0.04407280893815938
105802,0.3521494735426517
105807,0.2916887780167124
105809,0.1631338889794577
105816,0.2002262399371717
105817,0.028200748127242315
105824,0.19703410394739518
105832,0.12457262184711067
105856,0.04038848932955375
105865,0.09487281324319925
105899,0.39468664840902185
105906,0.0797879056399164
105916,0.13797734127924005
105923,0.13281286328660866
105937,0.2123201607329402
105965,0.1316367283588977
105966,0.19837390187052334
105968,0.10073951015489106
105973,0.1082669854185446
105976,0.3058776534842491
105978,0.25242212459288227
105979,0.07996855527714644
105991,0.24890831587301393
105998,0.22010633051178724
105999,0.01930704313857336
106000,0.32537258536203245
106001,0.06627623372011177
106010,0.3827412975721172
106011,0.039931660261150866
106013,0.2832929660065914
106015,0.012516368788321177
106026,0.031182945795671983
106032,0.028054626489855426
106035,0.380849157443321
106040,0.09962665760345175
106041,0.3668615807285836
106044,0.04552771399255513
106053,0.24208507288303652
106054,0.029846612472929614
106065,0.22959803936961162
106081,0.09575885326440897
106083,0.21084077622211211
106087,0.041489551208068014
106090,0.20962325794934453
106101,0.10085335487520967
106102,0.12979928149624095
106109,0.11713556959720595
106116,0.2284892613021185
106150,0.018079053730803492
106155,0.2236418575040489
106166,0.03494411784837144
106176,0.32538282213018477
106189,0.055973184536234864
106199,0.2613035805491997
106205,0.3034162117854537
106206,0.13542202471522644
106211,0.0327882224791157
106214,0.19911949076384372
106216,0.1354258540050659
106217,0.1655283084048267
106225,0.15013367903922029
106249,0.10072184425842261
106256,0.16178807159247405
106258,0.1049472776679563
106261,0.12145192741304425
106262,0.20020498263822023
106264,0.03127771040251298
106271,0.11628576015732928
106276,0.06746927975768642
106277,0.25767790863451606
106286,0.13099969857720092
106293,0.047039008145574955
106295,0.07219682799547797
106296,0.034298700943434075
106297,0.23739166790117866
106298,0.13115457370831668
106311,0.17105850989858568
106314,0.12009645985507003
106320,0.08037067501182246
106334,0.1502673604106994
106346,0.12275584506375965
106347,0.0845176197058976
106349,0.21995149567700664
106354,0.279549616294034
106360,0.03193401719369514
106373,0.2124879414248837
106377,0.08944368089540326
106386,0.27285190490589606
106387,0.11424995066589436
106391,0.040087469092833186
106401,0.512711743565329
106411,0.1748135650316576
106413,0.5182578349038677
106426,0.4198572433032397
106427,0.2737152849359515
106428,0.26823370070526237
106434,0.1787212946861983
106438,0.029724243900359416
106440,0.05714470795053659
106441,0.06323991286273778
106452,0.20750196593687287
106453,0.16057431384126358
106454,0.08095504007449657
106457,0.24935554029523255
106484,0.05528468026281743
106488,0.20200056240211786
106491,0.3945712253871055
106514,0.20077971972296482
106527,0.20208588261450608
106528,0.0549458237843705
106529,0.03567591006813339
106534,0.3537877967758608
106550,0.3067868996299169
106577,0.1866564402114981
106585,0.23984732965095273
106590,0.008804201806185104
106607,0.18842875274755277
106610,0.22583712663041094
106611,0.11236327820490093
106612,0.15857802856352418
106624,0.09995571173166914
106631,0.00689678096241277
106647,0.33933644915931993
106660,0.29626893989859326
106674,0.022079013549804648
106687,0.021734860939379645
106712,0.10034702547953836
106713,0.11879754387348032
106717,0.20148100569752714
106720,0.15763706521721274
106721,0.24643901144650632
106724,0.22489892621430857
106735,0.1879150428388292
106739,0.13054153026569082
106740,0.15451111334069623
106754,0.1856178358991233
106760,0.43719108777304605
106761,0.15342315935760795
106784,0.2396981876632162
106787,0.15082048652297356
106797,0.014836758691990706
106798,0.11782758714081358
106802,0.24564622321327217
106803,0.17443765489106763
106804,0.3215390542234361
106805,0.055744312820131356
106810,0.2729108562596108
106812,0.3046422678876719
106813,0.18423747406434338
106817,0.15807696881163977
106822,0.21751918499931966
106823,0.0758589092876177
106827,0.024739486860205558
106841,0.1426608900428708
106851,0.3280709252126446
106852,0.15724036145693415
106853,0.26058446289143644
106854,0.6317538393242785
106861,0.1012474658788508
106873,0.1847687959374378
106877,0.0739520406497439
106878,0.019568480977965916
106881,0.21838783359758143
106900,0.08399000914074413
106906,0.0516936789215792
106907,0.252786895058461
106914,0.27298776256606255
106916,0.2278978959776497
106924,0.012052103285433522
106931,0.1325932502359176
106936,0.15854295697807402
106937,0.3316146691944164
106938,0.04596929507354921
106939,0.21201093594923853
106943,0.12273694848304065
106944,0.25190578872300223
106967,0.19335410255963315
106980,0.06394920631098286
106986,0.20562665696345234
106987,0.06386964456386326
106990,0.0392022871748307
107013,0.04048430819605779
107023,0.17209119328335434
107033,0.12382560327329514
107037,0.17458165544878101
107048,0.0464990738676145
107071,0.12507256293292845
107081,0.006253798356548256
107113,0.23141610427888631
107130,0.12345814645771616
107131,0.053305307544505555
107145,0.13610298171085822
107156,0.21591430792767546
107219,0.19074937219650212
107222,0.27717046287347336
107223,0.44348661298491515
107232,0.3936706845104707
107245,0.12039017900433709
107246,0.1755270589364798
107247,0.15906880357505768
107256,0.013686734785045488
107259,0.05487263616109299
107260,0.013724642692598052
107279,0.3641971275283725
107280,0.15002311765340584
107281,0.05605521544751384
107285,0.29160405568481323
107329,0.011843785665557865
107337,0.2328465530833804
107349,0.26085147338394526
107350,0.08996937556097283
107351,0.006033236752546418
107359,0.24884088037056143
107391,0.1975605574267148
107394,0.08647404991365239
107395,0.11355165514215626
107406,0.09328802687151086
107416,0.2261691205467921
107417,0.021467825843068968
107418,0.1449722046491232
107419,0.12156452669646149
107444,0.027311777545458105
107445,0.04042303399259907
107446,0.26150080250600916
107460,0.34433241182664687
107470,0.2164613549736682
107475,0.09458384996175208
107520,0.07912565652074594
107526,0.30611912871895974
107527,0.07047251390355433
107530,0.02650207346163507
107532,0.15157782295174205
107534,0.23971567337472255
107535,0.0919573700618594
107554,0.19184950364006204
107556,0.03705906142085291
107559,0.266757214290303
107561,0.02953823800885825
107564,0.10400625935900301
107566,0.059459481392668365
107571,0.20415522155091895
107590,0.3168017536935942
107602,0.242979842314546
107625,0.14289107575514884
107626,0.5253771324238128
107635,0.028170573670810058
107636,0.1927457515614194
107645,0.07812445360962177
107652,0.3402206387033804
107655,0.1065081815428501
107668,0.14883647324490873
107670,0.06681547374565393
107677,0.006890787425520337
107680,0.414674918782457
107683,0.3451375773545763
107684,0.029621580306757444
107691,0.13140267362632152
107692,0.1678207089432365
107703,0.09366682345044455
107709,0.07626494014065673
107710,0.19409650315067853
107721,0.2409641024012758
107725,0.363486203662058
107727,0.2495869174574819
107739,0.05096947453261911
107740,0.10552595715332702
107741,0.11807156138335666
107747,0.06969958375121503
107765,0.336593417095124
107768,0.011184635887642149
107775,0.24449164072258026
107782,0.5107031498462881
107790,0.02564690035283896
107801,0.0542880547973935
107807,0.05812066869322543
107811,0.11179614056739962
107817,0.2517634553153637
107826,0.16772191839715478
107838,0.28140639176571114
107839,0.0584770968387527
107843,0.2337260544001442
107847,0.17699113711489917
107849,0.24668036092493612
107850,0.21832754655684122
107867,0.1981838184504209
107871,0.21399333463511266
107908,0.11090324243423044
107913,0.19220783004358147
107927,0.03423291554483359
107931,0.09192499523635797
107955,0.044605148397689386
107962,0.2385433017314776
107977,0.10553685582283565
107978,0.11609369913531742
107993,0.0511028550945664
108010,0.2051928635255979
108016,0.11831524161267477
108018,0.49155417233928533
108027,0.49582033406880877
108045,0.5489989270637069
108069,0.2995765122951618
108082,0.06321895821071859
108089,0.21774183740807768
108092,0.13913271349709233
108106,0.008685016893201291
108112,0.18273184205588827
108120,0.28388295297274296
108122,0.34343256328037997
108135,0.03405504874479081
108170,0.013563065619806325
108171,0.17645212945066632
108177,0.02114945138875113
108180,0.22846518179668887
108183,0.09358090099415098
108184,0.01786596322732467
108185,0.07357818206860883
108192,0.18605593833375306
108195,0.32354523354788867
108196,0.33517897559165266
108218,0.09916837949462279
108219,0.16601767628826072
108243,0.17700310387036355
108249,0.022104082077831242
108251,0.10435964777383364
108274,0.11216354328533966
