SK_ID_CURR,TARGET
101305,0.6580900605190276
101308,0.9812206380141552
101318,0.007680787773104933
101327,0.9074161452456663
101329,0.06934044517386398
101332,0.47945840599035794
101337,0.4572653605498
101343,0.24836188327007896
101345,0.1736137039696379
101346,0.09291209354805621
101353,0.11441173453687556
101354,0.8146845830341573
101355,0.9168242896707355
101356,0.2503231100625706
101362,0.6807836701200123
101363,0.997525900092317
101365,0.08146066263206483
101366,0.5872274079392759
101367,0.92201046261155
101368,0.1819468663452662
101374,0.8125920607241769
101380,0.1738516770950867
101383,0.6339850241050364
101398,0.21487332034054774
101399,0.9720873935788287
101401,0.9249194789209151
101412,0.6295373884500975
101426,0.609646117550518
101427,0.9824187096112421
101428,0.9360180531336548
101429,0.8985003590111805
101434,0.2117140219509693
101440,0.9461360139501487
101448,0.7755256949430711
101449,0.4973228023387014
101465,0.3325633398297262
101467,0.18809724074264028
101472,0.638305467227408
101478,0.944219919991794
101497,0.5978623448558826
101504,0.5707087906451944
101547,0.11316032413580879
101548,0.7499969227613088
101555,0.6891865832393067
101570,0.12163709098369065
101572,0.4895599548671659
101578,0.4305590316955585
101580,0.8240393886552468
101588,0.7814011693507026
101602,0.485329777413068
101610,0.7207221253461894
101614,0.4100235921632988
101616,0.352844394296851
101643,0.6308544466099086
101644,0.45405272335624164
101649,0.32630628782439225
101650,0.6953041337573085
101665,0.12563339829726125
101667,0.7274017847984409
101669,0.7506369884090676
101674,0.676225253872192
101675,0.013084418914760487
101678,0.8272315109241972
101682,0.44528464457893113
101686,0.43007898245973947
101697,0.9616452969535338
101700,0.9882490511847368
101711,0.42285362601292437
101714,0.4581926351420658
101715,0.9829808185454919
101728,0.25642014565596466
101732,0.4641337573084419
101757,0.6488378295209765
101758,0.356627346394502
101759,0.5732280233870141
101762,0.19154374807672578
101764,0.723032105857011
101780,0.9574028105446712
101784,0.11101036003692685
101789,0.20309775361575544
101816,0.6091209354805621
101819,0.4987834649707662
101827,0.0522227920812391
101863,0.5508790645194379
101867,0.34119602010462613
101870,0.09381064724587138
101873,0.9578459329161966
101878,0.5538824494819982
101879,0.6133634218894246
101880,0.2405046671453482
101887,0.4617663350087188
101897,0.20562108934249665
101901,0.5551748897322801
101903,0.9187978254179916
101920,0.38918863473176735
101921,0.33947276643758334
101922,0.6051984818955789
101961,0.6450835983177762
101962,0.1468048004923582
101971,0.4081198071597087
101976,0.9942763360344651
102002,0.8417847984408657
102005,0.3109488152631039
102007,0.9268807057134065
102017,0.34441686326802745
102019,0.9384059903579853
102029,0.14956200635962663
102051,0.8357944404554314
102052,0.0556364755359524
102054,0.30584470202072006
102062,0.7424556364755359
102067,0.8690819571238076
102068,0.7567873628064417
102070,0.4951359113755257
102090,0.6791342701815571
102092,0.47452251512975685
102099,0.8093671145758539
102100,0.45251820699558926
102112,0.8467699251205252
102113,0.14845830341573493
102122,0.9308482921325265
102123,0.5483146989434813
102125,0.30719048107498204
102126,0.890790850343625
102146,0.09520566211919171
102147,0.591026771976613
102151,0.4633254692789004
102158,0.8284500974458918
102159,0.22593907067391528
102162,0.38876602728484977
102165,0.34879064519437897
102166,0.10693199302492562
102174,0.05159503538824495
102193,0.9631428864498922
102198,0.543555236434506
102205,0.8859000923171607
102206,0.03000923171607344
102218,0.09566929941532465
102221,0.37213252641296546
102230,0.7033090573392143
102238,0.22332136629397886
102248,0.578557800800082
102252,0.9437111498615242
102259,0.5637870550825725
102262,0.8242978767053032
102273,0.5318494204533798
102286,0.9330639039901527
102293,0.010146681710944714
102294,0.44065647758744486
102296,0.7521468868601908
102298,0.7765965740075905
102303,0.25157452046363726
102309,0.5239183506000615
102315,0.3077279720997025
102340,0.7439327110472869
102342,0.49895989332239205
102344,0.3062960303620884
102346,0.758252128423428
102347,0.06197148425479536
102374,0.6722699764078366
102380,0.23016514514309164
102387,0.10515129756898142
102393,0.2591691455533901
102403,0.1531480151810442
102413,0.4298204944096831
102414,0.035470304646630424
102415,0.5095291824802544
102416,0.8308339316853012
102439,0.4362047389475844
102441,0.339833829110678
102443,0.17104523540875988
102444,0.6925756487844907
102445,0.7395589291209355
102448,0.21656375012821832
102449,0.6758723971689403
102450,0.9361411426813007
102456,0.06891783772694636
102458,0.8059534311211406
102459,0.7226792491537595
102465,0.3698348548569085
102470,0.9464027079700482
102471,0.2653482408452149
102475,0.5380695455944199
102476,0.945364652784901
102506,0.4090552877218176
102509,0.45015899066570936
102519,0.18728895271309878
102522,0.31213047492050466
102545,0.5140875987280746
102549,0.4006318596779157
102562,0.10841727356651965
102563,0.18847061237049953
102568,0.7536773002359215
102582,0.30700994973843476
102592,0.05410195917530003
102597,0.7051718124935891
102605,0.2222463842445379
102614,0.2870899579444045
102617,0.8660744691763258
102634,0.3100092317160734
102652,0.22893014668171094
102655,0.0550292337675659
102671,0.6220043081341676
102694,0.9437562826956611
102701,0.5185434403528567
102703,0.08443122371525284
102704,0.3291373474202482
102713,0.010179505590316957
102720,0.6279208123910145
102731,0.21450405169761005
102733,0.2819160939583547
102749,0.1703354190173351
102755,0.7998194686634527
102763,0.039085034362498716
102770,0.5250630833931685
102772,0.7029069648169043
102799,0.8705754436352446
102838,0.1541204226074469
102854,0.23346804800492355
102862,0.9009088111601189
102863,0.2827654118371115
102867,0.07795261052415632
102868,0.0560795979074777
102878,0.650799056313468
102887,0.2694184018873731
102898,0.9736916606831469
102904,0.621782746948405
102912,0.6258611139604062
102919,0.6222217663350088
102927,0.5898943481382706
102932,0.7061565288747563
102933,0.6204410708790646
102935,0.11899476869422505
102958,0.5624782028926043
102969,0.9467268437788491
102971,0.2760570314904093
102975,0.618410093342907
102979,0.35377166888911676
102982,0.02035080521079085
102987,0.9468171094471227
102989,0.45962867986460154
102995,0.6307600779567135
102996,0.09643655759565083
103000,0.43851882244332757
103001,0.7978131090368243
103004,0.361686326802749
103010,0.10703456764796389
103025,0.9891024720484152
103029,0.18046158580367216
103046,0.6944096830444149
103056,0.2839388655246692
103062,0.6659513796286798
103078,0.36596984306082675
103083,0.18112216637603856
103092,0.4507087906451944
103096,0.49508257257154586
103097,0.70198379320956
103102,0.9477854138886039
103112,0.4909385578008001
103132,0.29056518617294086
103144,0.6753841419632783
103145,0.8605026156528875
103146,0.025672376654015793
103147,0.6233459842035081
103158,0.45481998153656794
103171,0.9031613498820391
103173,0.5734536875576982
103184,0.18115499025541082
103195,0.9235942147912606
103196,0.5848271617601805
103206,0.05748281875064108
103230,0.9377207918760897
103231,0.9220802133552158
103232,0.2149594830238999
103239,0.6982500769309673
103240,0.8094040414401478
103243,0.2416411939686122
103252,0.7003959380449276
103258,0.4599117858241871
103259,0.8215078469586624
103279,0.155343112114063
103280,0.018254179915888808
103286,0.3040722125346189
103287,0.9881013437275618
103290,0.019878961944814852
103298,0.25470099497384346
103315,0.042966458098266484
103319,0.26310801107805926
103334,0.9810893424966665
103336,0.408911683249564
103345,0.630747769001949
103368,0.4305262078161863
103371,0.9395589291209354
103377,0.08345061031900709
103398,0.22881116011898656
103404,0.7923315211816596
103408,0.8743789106575033
103410,0.5176161657605908
103418,0.3644066058057237
103420,0.8116155503128526
103432,0.7102184839470715
103433,0.10579956918658322
103436,0.20130064622012514
103440,0.15063288542414607
103453,0.3499846138065443
103459,0.3906328854241461
103460,0.5624823058775259
103461,0.09144322494614832
103462,0.2982911067801826
103473,0.7035101036003694
103474,0.14038773207508465
103475,0.8442342804390194
103478,0.8283721407323827
103480,0.6993578828597806
103484,0.16980203097753616
103494,0.9164837419222485
103513,0.3196758641911991
103515,0.79176941224741
103516,0.7918596779156837
103525,0.7635367730023592
103541,0.9145348240845215
103544,0.05309672786952509
103562,0.9924792286388346
103570,0.956906349369166
103572,0.8697302287414093
103574,0.2863144937942353
103575,0.5212719253256745
103591,0.8743501897630527
103594,0.052329469689198896
103609,0.6173515232331521
103613,0.7826525797517693
103614,0.3500789824597395
103615,0.5236229356857114
103624,0.4753102882346907
103625,0.8537244845625193
103628,0.9203118268540363
103629,0.04838650117960817
103647,0.6806687865422095
103648,0.8026587342291517
103651,0.37130782644373783
103658,0.4238547543337778
103668,0.7059842035080521
103669,0.3140301569391732
103676,0.3957287926966868
103682,0.3648538311621704
103683,0.4634977946456047
103689,0.1172879269668684
103725,0.6989598933223921
103733,0.7000594932813622
103744,0.4175853933736794
103762,0.8086449892296645
103771,0.9954703046466303
103773,0.006769925120525181
103783,0.41692070981639145
103784,0.5108462406400656
103808,0.1645050774438404
103812,0.5305487742332546
103813,0.7217191506821213
103814,0.566737101241153
103818,0.5980100523130577
103824,0.15698430608267513
103828,0.025971894553287515
103830,0.9648702431018567
103840,0.1470673915273361
103842,0.7135213868089034
103847,0.8717940301569392
103848,0.7867186378090061
103851,0.2827900297466407
103854,0.594050671863781
103857,0.8831757103292647
103861,0.1323869114781003
103862,0.646884808698328
103865,0.2015345163606524
103870,0.03473176736075495
103876,0.21560365165658016
103891,0.9686162683352139
103908,0.703329572263822
103914,0.7975382090470817
103918,0.7187116627346395
103940,0.12687660272848497
103963,0.6884726638629604
103966,0.4831551954046568
103971,0.9323787055082573
103980,0.6948610113857832
103984,0.5207057134065033
103985,0.2744240434916402
103998,0.9680623653708074
104019,0.10315314391219613
104026,0.15580674941019593
104035,0.7417950559031695
104044,0.6020391835060007
104045,0.6659308647040723
104047,0.9108421376551441
104051,0.17764283516258078
104058,0.5181823776797619
104063,0.22321879167094058
104066,0.9616452969535338
104087,0.30207816186275516
104089,0.7260765206687865
104095,0.44799261462714124
104098,0.7648333162375629
104104,0.30836803774746124
104110,0.955814955380039
104120,0.5566232434095805
104122,0.49436865319519957
104131,0.39957328956816085
104132,0.5065791363216741
104135,0.33157041747871574
104136,0.37596881731459636
104149,0.6691722227920813
104150,0.8058385475433377
104156,0.9843553184942045
104165,0.8610811365268232
104175,0.16880500564160425
104179,0.6988614216842753
104184,0.7744917427428455
104206,0.31528156734024
104216,0.9845686737101241
104230,0.9161801210380552
104257,0.27933531644271203
104272,0.43906041645296956
104273,0.7396984306082676
104278,0.30005949328136217
104294,0.6536588368037748
104295,0.1892378705508257
104297,0.3051348856292953
104298,0.5723663965534926
104308,0.3931808390604165
104318,0.39130167196635546
104319,0.7889875884706125
104320,0.8136178069545595
104327,0.7981618627551542
104334,0.5022997230485177
104344,0.23902348958867575
104350,0.2560508770130269
104351,0.8690819571238076
104354,0.2838362909016309
104369,0.5863821930454406
104376,0.8349451225766746
104381,0.3984736896091907
104384,0.8042835162580777
104391,0.23977433582931584
104394,0.3886593496768899
104398,0.9372079187608986
104402,0.11642219714842547
104408,0.6420679044004514
104409,0.06440455431326289
104410,0.9980551851471946
104412,0.5767935172838239
104417,0.6466673504974869
104424,0.418209047081752
104426,0.1051061647348446
104435,0.5082162273053646
104445,0.3029726125756488
104458,0.24025028208021335
104460,0.3305939070673915
104466,0.05974356344240435
104472,0.6110329264539953
104473,0.6353841419632782
104479,0.13557082777720791
104480,0.1837726946353472
104482,0.4817930044107088
104499,0.14885629295312341
104501,0.10454815878551646
104502,0.08303210585701097
104506,0.7309098369063494
104510,0.01571032926453995
104512,0.45187403836290907
104520,0.9575341060621604
104528,0.49026156528874754
104529,0.05763462919273772
104541,0.5387793619858448
104578,0.18918042876192434
104584,0.488763975792389
104588,0.698689096317571
104602,0.8431757103292646
104610,0.2310678018258283
104611,0.9890901630936506
104618,0.7053359318904503
104620,0.5271720176428352
104622,0.1051595035388245
104624,0.4528751666837624
104625,0.9097138168017231
104634,0.5818730126166786
104639,0.6262550005128731
104646,0.12931787875679557
104647,0.5655677505385167
104652,0.41399528156734017
104670,0.448292132526413
104677,0.026086778131090366
104685,0.4856292953123398
104691,0.2639532259718945
104696,0.7771094471227817
104699,0.05478715765719562
104712,0.6305303108011078
104714,0.0505487742332547
104717,0.6612534618935276
104718,0.19241358088009028
104740,0.4623079290183608
104741,0.3110431839162991
104743,0.01918555749307621
104744,0.24162478202892604
104747,0.5286367832598216
104767,0.5521674017847984
104772,0.7717673607549493
104776,0.8703661914042465
104779,0.2852764386090881
104814,0.07373063903990151
104815,0.3664088624474305
104830,0.5567176120627757
104831,0.6564775874448662
104833,0.6690737511539645
104839,0.3358252128423428
104840,0.12975689814339933
104860,0.9338762950046158
104861,0.12366396553492665
104866,0.44178479844086577
104870,0.16733613703969638
104877,0.5397886962765411
104878,0.06407221253461894
104879,0.2571504769719971
104880,0.754136834547133
104899,0.018578315724689716
104906,0.6139132218689097
104907,0.625225151297569
104913,0.7023530618524977
104916,0.6807549492255616
104921,0.5085526720689302
104930,0.37770027695148223
104931,0.9842773617806955
104936,0.18591034977946458
104937,0.27419427633603444
104942,0.24953533695763666
104943,0.49800389783567545
104969,0.6522679249153759
104972,0.8926330905733921
104988,0.8179423530618525
105013,0.09421684275310288
105015,0.22725202584880497
105019,0.37470099497384346
105027,0.4227428454200431
105030,0.6489034772797211
105035,0.9800635962662838
105041,0.2315396450918043
105051,0.9540711867883885
105056,0.39851061647348446
105067,0.978061339624577
105071,0.45313365473381884
105072,0.05937019181454508
105074,0.6952754128628577
105091,0.4532936711457586
105101,0.26666119602010463
105103,0.5285342086367832
105134,0.4880951892501795
105139,0.06104831264745102
105142,0.5717919786644784
105146,0.7536814032208431
105163,0.7060744691763258
105168,0.5724853831162171
105172,0.1222771566314494
105176,0.9671391937634629
105195,0.4799343522412555
105196,0.9721120114883577
105197,0.10897527951584778
105203,0.7249933326495024
105223,0.7183013642424865
105227,0.827260231818648
105228,0.06405990357985435
105230,0.7935213868089035
105231,0.9523397271515026
105239,0.4229931275002564
105242,0.9070920094368653
105244,0.4855595445686737
105245,0.39723458816288854
105248,0.2216678633706021
105249,0.327155605703149
105266,0.8565473381885322
105271,0.9628597804903066
105276,0.5181659657400759
105282,0.22273874243512157
105292,0.7900461585803672
105297,0.008792696686839675
105332,0.6214832290491332
105333,0.23297568981433994
105343,0.6878531131398092
105344,0.38655862139706637
105345,0.8224474305056928
105357,0.3883105959585598
105359,0.8322453584983075
105366,0.5981044209662529
105367,0.5630690327213048
105370,0.010462611549902554
105377,0.3623879372243307
105390,0.09907887988511642
105399,0.02902861831982767
105403,0.9350415427223305
105404,0.6229767155605704
105414,0.34475741101651447
105417,0.6748466509385579
105425,0.8882305877525901
105452,0.8718104420966253
105454,0.6888747563852703
105456,0.6316832495640579
105470,0.47744794337880814
105471,0.3423817827469484
105483,0.7473504974869217
105493,0.8914227100215406
105508,0.7158026464252745
105514,0.612555133859883
105515,0.2177987485895989
105528,0.8958252128423428
105529,0.10669401989947687
105531,0.2205846753513181
105532,0.45484049646117547
105558,0.15725920607241767
105574,0.08351625807775157
105578,0.05365063083393168
105584,0.9890655451841214
105595,0.624351215509283
105617,0.967898245973946
105618,0.5498328033644476
105621,0.3826607857216125
105625,0.43753410606216026
105629,0.337605908298287
105630,0.09781516052928504
105634,0.2762088419325059
105635,0.12651964304031182
105641,0.7795302082264848
105647,0.8529695353369577
105648,0.5982439224535849
105655,0.4368242896707355
105657,0.1529962047389476
105672,0.8016986357575137
105678,0.8784777925941123
105682,0.677029438916812
105691,0.30284542004308135
105692,0.37258795773925535
105706,0.2244496871473997
105712,0.3184367627448969
105720,0.27405477484870244
105734,0.07256128833726536
105735,0.2371156016001641
105736,0.8591978664478408
105737,0.17484049646117553
105738,0.8142989024515336
105740,0.929584572776695
105744,0.5232044312237152
105747,0.42849112729510724
105749,0.7944732793106984
105754,0.43750128218278794
105758,0.5944732793106986
105760,0.32334393271104733
105767,0.9127582316134989
105784,0.6528792696686839
105791,0.16674120422607447
105802,0.885608780387732
105807,0.8852764386090881
105809,0.5551584777925942
105816,0.6949389680992922
105817,0.09985024105036414
105824,0.6982336649912811
105832,0.44924402502820804
105856,0.14017847984408655
105865,0.3759647143296749
105899,0.9364160426710433
105906,0.3082859780490307
105916,0.5223181864806646
105923,0.5156016001641194
105937,0.712040209252231
105965,0.5030998051082162
105966,0.6992265873422916
105968,0.36818545491845317
105973,0.36189557903374703
105976,0.8864704072212535
105978,0.763503949122987
105979,0.306981228843984
105991,0.824359421479126
105998,0.7122207405887784
105999,0.05246076520668787
106000,0.8572325366704276
106001,0.2524238383423941
106010,0.9260313878346498
106011,0.1564016822238178
106013,0.8675884706123705
106015,0.033164427120730325
106026,0.09446712483331623
106032,0.10756385270284133
106035,0.9628105446712484
106040,0.3723787055082573
106041,0.9556877628474716
106044,0.15347215098984512
106053,0.8245276438609089
106054,0.11951174479433788
106065,0.7380121038055185
106081,0.314809724074264
106083,0.7660929326084727
106087,0.1044866140116935
106090,0.7264827161760181
106101,0.38229151707867476
106102,0.4842055595445687
106109,0.4397333059801006
106116,0.7579977433582931
106150,0.06588162888501384
106155,0.7234259924094779
106166,0.13496768899374295
106176,0.9294778951687352
106189,0.2053010565186173
106199,0.7701466817109446
106205,0.8854159400964201
106206,0.5079002974664067
106211,0.12026259103497794
106214,0.6532649502513078
106216,0.5265319519950765
106217,0.5888562929531235
106225,0.6008534208636783
106249,0.40658939378397785
106256,0.5981003179813313
106258,0.38911067801825827
106261,0.438777310493384
106262,0.6857031490409273
106264,0.11382090470817521
106271,0.453359318904503
106276,0.27228638834752283
106277,0.8121653502923376
106286,0.5230731357062263
106293,0.15211816596574007
106295,0.26323520361062674
106296,0.11364037337162787
106297,0.769051184736896
106298,0.4967073546004718
106311,0.6175648784490717
106314,0.4864088624474306
106320,0.29273156221150887
106334,0.5520935480562108
106346,0.4781372448456252
106347,0.30126577084829215
106349,0.7854179915888808
106354,0.8570273874243511
106360,0.12294594317365884
106373,0.6935931890450303
106377,0.3639306595548262
106386,0.8469053236229357
106387,0.41006051902759255
106391,0.11145758539337366
106401,0.9895702123294697
106411,0.6211139604061955
106413,0.9856641706841728
106426,0.8881280131295519
106427,0.8368940404144014
106428,0.8192594112216638
106434,0.6677033541901733
106438,0.102193045440558
106440,0.22593907067391528
106441,0.2150579546620166
106452,0.7139973330598011
106453,0.5758334188121859
106454,0.3100953943994256
106457,0.8338906554518412
106484,0.21211201148835776
106488,0.6265381064724587
106491,0.9485649810236948
106514,0.7191794030156939
106527,0.685600574417889
106528,0.2109016309365063
106529,0.12178479844086573
106534,0.9247225356446815
106550,0.8589106575033337
106577,0.7191424761514001
106585,0.7448640886244743
106590,0.028860395938044923
106607,0.644857934147092
106610,0.6855103087496153
106611,0.4185619037850036
106612,0.5840024617909529
106624,0.3959503538824495
106631,0.010954969740486204
106647,0.9430423633193149
106660,0.8787814134783053
106674,0.07474817930044107
106687,0.0698697302287414
106712,0.3702328443942969
106713,0.41053236229356854
106717,0.7117776182172529
106720,0.6073648579341471
106721,0.7865175915478511
106724,0.747576161657606
106735,0.6320730331316031
106739,0.4753472150989845
106740,0.605268232639245
106754,0.6584100933429069
106760,0.9313078264437378
106761,0.6045296953533696
106784,0.7273607549492256
106787,0.5457503333675249
106797,0.04809929223510104
106798,0.400270797004821
106802,0.7500174376859166
106803,0.664630218483947
106804,0.9335972920299518
106805,0.1996102164324546
106810,0.8168550620576468
106812,0.9048189557903376
106813,0.6341081136526825
106817,0.5732280233870141
106822,0.7310165145143092
106823,0.2969699456354498
106827,0.08433275207713611
106841,0.5303559339419427
106851,0.9305610831880193
106852,0.5657441788901425
106853,0.8382069955892911
106854,0.9980798030567237
106861,0.40474305056928916
106873,0.7027838752692583
106877,0.290117960816494
106878,0.06636578110575443
106881,0.7114493794235306
106900,0.3331910965227203
106906,0.16642937737203817
106907,0.8026177043799363
106914,0.8830649297363831
106916,0.739878961944815
106924,0.026177043799364037
106931,0.488903477279721
106936,0.6147830546722741
106937,0.9300030772386911
106938,0.16734434300953943
106939,0.6919725100010258
106943,0.4612657708482922
106944,0.7280418504461996
106967,0.6390850343624986
106980,0.25998974253769613
106986,0.7416596574007591
106987,0.2468519848189558
106990,0.14752692583854757
107013,0.14882757205867267
107023,0.6015714432249462
107033,0.4513447533080316
107037,0.6583280336444763
107048,0.15406298081854547
107071,0.47073956303210585
107081,0.013946045748281875
107113,0.7498492153041337
107130,0.48526412965432353
107131,0.20729510719048108
107145,0.4990952918248025
107156,0.7408021335521593
107219,0.7069935377987486
107222,0.8539911785824188
107223,0.9698184429172223
107232,0.9388860395938045
107245,0.4469504564570725
107246,0.5963770643142886
107247,0.5992286388347523
107256,0.04101754026053954
107259,0.2202892604369679
107260,0.0397045850856498
107279,0.9243040311826854
107280,0.5492378705508256
107281,0.20700789824597393
107285,0.8524484562519234
107329,0.028495230280028722
107337,0.8327295107190482
107349,0.7494922556159607
107350,0.3340198994768694
107351,0.010089239922043285
107359,0.7560693404451738
107391,0.7090901630936507
107394,0.3160365165658016
107395,0.4346209867678736
107406,0.3344712278182378
107416,0.7654118371114986
107417,0.06593086470407221
107418,0.5374048620371321
107419,0.4443081341676069
107444,0.09049133244435327
107445,0.12927684890758026
107446,0.8525879577392553
107460,0.8845214893835266
107470,0.7487126884808698
107475,0.37830341573494713
107520,0.30303826033439324
107526,0.8708462406400657
107527,0.28744691763257774
107530,0.0888378295209765
107532,0.5381146784285568
107534,0.800541594009642
107535,0.33989947686942257
107554,0.674190173351113
107556,0.1324894861011386
107559,0.7506369884090677
107561,0.09376551441173453
107564,0.38220945738024414
107566,0.21479126064211718
107571,0.7306882757205868
107590,0.8742968509590728
107602,0.8010298492153041
107625,0.5261093445481588
107626,0.9967422299723049
107635,0.09915273361370396
107636,0.7096891988921941
107645,0.317632577700277
107652,0.9250548774233256
107655,0.38659144527643863
107668,0.5063862960303621
107670,0.21315416965842654
107677,0.011373474202482307
107680,0.969026566827367
107683,0.9228638834752283
107684,0.09722433070058467
107691,0.4786419119909734
107692,0.567967996717612
107703,0.32662632064827163
107709,0.27517078674735873
107710,0.7029438916811981
107721,0.7860949841009335
107725,0.957493076212945
107727,0.7620145655964714
107739,0.1770930351830957
107740,0.4070489280951892
107741,0.4488665504154272
107747,0.2801559134270181
107765,0.9085116422197148
107768,0.030698533182890553
107775,0.7813765514411735
107782,0.9734167606934045
107790,0.08435326700174377
107801,0.194739973330598
107807,0.21874653810647246
107811,0.44117345368755767
107817,0.8283803467022259
107826,0.629533285465176
107838,0.8368940404144014
107839,0.21966150374397375
107843,0.7502431018566007
107847,0.6450918042876193
107849,0.7735726741204225
107850,0.790546722740794
107867,0.6411898656272438
107871,0.7372612575648784
107908,0.41912811570417474
107913,0.6554518412144835
107927,0.11256949430710843
107931,0.3394563544978972
107955,0.16477177146373986
107962,0.790694430197969
107977,0.3813683454713304
107978,0.45454918453174675
107993,0.20346702225869318
108010,0.6397579238896297
108016,0.4565063083393168
108018,0.9743030054364551
108027,0.9895455944199405
108045,0.9827510513898862
108069,0.8862447430505693
108082,0.2411775566724792
108089,0.7391076007795672
108092,0.5048394707149452
108106,0.02264027079700482
108112,0.6669771258590624
108120,0.8892727459226586
108122,0.9322063801415531
108135,0.12309365063083393
108170,0.04323315211816596
108171,0.5809252230998052
108177,0.0681136526823264
108180,0.7609642014565596
108183,0.3601805313365473
108184,0.050622627961842234
108185,0.2878079803056724
108192,0.6441932505898041
108195,0.8980777515642631
108196,0.9146004718432661
108218,0.38469996922761307
108219,0.5811385783157247
108243,0.638252128423428
108249,0.07898245973946047
108251,0.44066058057236646
108274,0.40880910862652586
108280,0.9728546517591548
108289,0.6548158785516464
108292,0.4245399528156734
108295,0.5886470407221254
108327,0.31802236126782235
